Time,NumberHits
"2024-12-09 10:01:22",1
"2024-12-09 10:01:23",7
"2024-12-09 10:01:24",1
"2024-12-09 10:01:26",1
"2024-12-09 10:01:27",1
"2024-12-09 10:01:28",1
"2024-12-09 10:01:29",5
"2024-12-09 10:01:30",1
"2024-12-09 10:01:31",1
"2024-12-09 10:01:32",1
"2024-12-09 10:01:34",1
"2024-12-09 10:01:35",7
"2024-12-09 10:01:36",1
"2024-12-09 10:01:38",1
"2024-12-09 10:01:39",1
"2024-12-09 10:01:40",1
"2024-12-09 10:01:41",5
"2024-12-09 10:01:42",1
"2024-12-09 10:01:43",1
"2024-12-09 10:01:44",1
"2024-12-09 10:01:46",1
"2024-12-09 10:01:47",7
"2024-12-09 10:01:48",1
"2024-12-09 10:01:50",1
"2024-12-09 10:01:51",1
"2024-12-09 10:01:52",1
"2024-12-09 10:01:53",5
"2024-12-09 10:01:54",1
"2024-12-09 10:01:55",1
"2024-12-09 10:01:56",1
"2024-12-09 10:01:58",1
"2024-12-09 10:01:59",7
"2024-12-09 10:02:00",1
"2024-12-09 10:02:02",1
"2024-12-09 10:02:03",1
"2024-12-09 10:02:04",1
"2024-12-09 10:02:05",5
"2024-12-09 10:02:06",1
"2024-12-09 10:02:07",1
"2024-12-09 10:02:08",1
"2024-12-09 10:02:10",1
"2024-12-09 10:02:11",7
"2024-12-09 10:02:12",1
"2024-12-09 10:02:14",1
"2024-12-09 10:02:15",1
"2024-12-09 10:02:16",1
"2024-12-09 10:02:17",5
"2024-12-09 10:02:18",1
"2024-12-09 10:02:19",1
"2024-12-09 10:02:20",1
"2024-12-09 10:02:22",1
"2024-12-09 10:02:23",7
"2024-12-09 10:02:24",1
"2024-12-09 10:02:26",1
"2024-12-09 10:02:27",1
"2024-12-09 10:02:28",1
"2024-12-09 10:02:29",5
"2024-12-09 10:02:30",1
"2024-12-09 10:02:31",1
"2024-12-09 10:02:32",1
"2024-12-09 10:02:34",1
"2024-12-09 10:02:35",7
"2024-12-09 10:02:36",1
"2024-12-09 10:02:38",1
"2024-12-09 10:02:39",1
"2024-12-09 10:02:40",1
"2024-12-09 10:02:41",5
"2024-12-09 10:02:42",1
"2024-12-09 10:02:43",1
"2024-12-09 10:02:44",1
"2024-12-09 10:02:46",1
"2024-12-09 10:02:47",7
"2024-12-09 10:02:48",1
"2024-12-09 10:02:50",1
"2024-12-09 10:02:51",1
"2024-12-09 10:02:52",1
"2024-12-09 10:02:53",5
"2024-12-09 10:02:54",1
"2024-12-09 10:02:55",1
"2024-12-09 10:02:56",1
"2024-12-09 10:02:58",1
"2024-12-09 10:02:59",7
"2024-12-09 10:03:00",1
"2024-12-09 10:03:02",1
"2024-12-09 10:03:03",1
"2024-12-09 10:03:04",1
"2024-12-09 10:03:05",5
"2024-12-09 10:03:06",1
"2024-12-09 10:03:07",1
"2024-12-09 10:03:08",1
"2024-12-09 10:03:10",1
"2024-12-09 10:03:11",7
"2024-12-09 10:03:12",1
"2024-12-09 10:03:14",1
"2024-12-09 10:03:15",1
"2024-12-09 10:03:16",1
"2024-12-09 10:03:17",5
"2024-12-09 10:03:18",1
"2024-12-09 10:03:19",1
"2024-12-09 10:03:20",1
"2024-12-09 10:03:22",1
"2024-12-09 10:03:23",7
"2024-12-09 10:03:24",1
"2024-12-09 10:03:26",1
"2024-12-09 10:03:27",1
"2024-12-09 10:03:28",1
"2024-12-09 10:03:29",5
"2024-12-09 10:03:30",1
"2024-12-09 10:03:31",1
"2024-12-09 10:03:32",1
"2024-12-09 10:03:34",1
"2024-12-09 10:03:35",7
"2024-12-09 10:03:36",1
"2024-12-09 10:03:38",1
"2024-12-09 10:03:39",1
"2024-12-09 10:03:40",1
"2024-12-09 10:03:41",5
"2024-12-09 10:03:42",1
"2024-12-09 10:03:43",1
"2024-12-09 10:03:44",1
"2024-12-09 10:03:46",1
"2024-12-09 10:03:47",7
"2024-12-09 10:03:48",1
"2024-12-09 10:03:50",1
"2024-12-09 10:03:51",1
"2024-12-09 10:03:52",1
"2024-12-09 10:03:53",5
"2024-12-09 10:03:54",1
"2024-12-09 10:03:55",1
"2024-12-09 10:03:56",1
"2024-12-09 10:03:58",1
"2024-12-09 10:03:59",7
"2024-12-09 10:04:00",1
"2024-12-09 10:04:02",1
"2024-12-09 10:04:03",1
"2024-12-09 10:04:04",1
"2024-12-09 10:04:05",5
"2024-12-09 10:04:06",1
"2024-12-09 10:04:07",1
"2024-12-09 10:04:08",1
"2024-12-09 10:04:10",1
"2024-12-09 10:04:11",7
"2024-12-09 10:04:12",1
"2024-12-09 10:04:14",1
"2024-12-09 10:04:15",1
"2024-12-09 10:04:16",1
"2024-12-09 10:04:17",5
"2024-12-09 10:04:18",1
"2024-12-09 10:04:19",1
"2024-12-09 10:04:20",1
"2024-12-09 10:04:22",1
"2024-12-09 10:04:23",7
"2024-12-09 10:04:24",1
"2024-12-09 10:04:26",1
"2024-12-09 10:04:27",1
"2024-12-09 10:04:28",1
"2024-12-09 10:04:29",5
"2024-12-09 10:04:30",1
"2024-12-09 10:04:31",1
"2024-12-09 10:04:32",1
"2024-12-09 10:04:34",1
"2024-12-09 10:04:35",7
"2024-12-09 10:04:36",1
"2024-12-09 10:04:38",1
"2024-12-09 10:04:39",1
"2024-12-09 10:04:40",1
"2024-12-09 10:04:41",5
"2024-12-09 10:04:42",1
"2024-12-09 10:04:43",1
"2024-12-09 10:04:44",1
"2024-12-09 10:04:46",1
"2024-12-09 10:04:47",7
"2024-12-09 10:04:48",1
"2024-12-09 10:04:50",1
"2024-12-09 10:04:51",1
"2024-12-09 10:04:52",1
"2024-12-09 10:04:53",5
"2024-12-09 10:04:54",1
"2024-12-09 10:04:55",1
"2024-12-09 10:04:56",1
"2024-12-09 10:04:58",1
"2024-12-09 10:04:59",7
"2024-12-09 10:05:00",1
"2024-12-09 10:05:02",1
"2024-12-09 10:05:03",1
"2024-12-09 10:05:04",1
"2024-12-09 10:05:05",5
"2024-12-09 10:05:06",1
"2024-12-09 10:05:07",1
"2024-12-09 10:05:08",1
"2024-12-09 10:05:10",1
"2024-12-09 10:05:11",7
"2024-12-09 10:05:12",1
"2024-12-09 10:05:14",1
"2024-12-09 10:05:15",1
"2024-12-09 10:05:16",1
"2024-12-09 10:05:17",5
"2024-12-09 10:05:18",1
"2024-12-09 10:05:19",1
"2024-12-09 10:05:20",1
"2024-12-09 10:05:22",1
"2024-12-09 10:05:23",7
"2024-12-09 10:05:24",1
"2024-12-09 10:05:26",1
"2024-12-09 10:05:27",1
"2024-12-09 10:05:28",1
"2024-12-09 10:05:29",5
"2024-12-09 10:05:30",1
"2024-12-09 10:05:31",1
"2024-12-09 10:05:32",1
"2024-12-09 10:05:34",1
"2024-12-09 10:05:35",7
"2024-12-09 10:05:36",1
"2024-12-09 10:05:38",1
"2024-12-09 10:05:39",1
"2024-12-09 10:05:40",1
"2024-12-09 10:05:41",5
"2024-12-09 10:05:42",1
"2024-12-09 10:05:43",1
"2024-12-09 10:05:44",1
"2024-12-09 10:05:46",1
"2024-12-09 10:05:47",7
"2024-12-09 10:05:48",1
"2024-12-09 10:05:50",1
"2024-12-09 10:05:51",1
"2024-12-09 10:05:52",1
"2024-12-09 10:05:53",5
"2024-12-09 10:05:54",1
"2024-12-09 10:05:55",1
"2024-12-09 10:05:56",1
"2024-12-09 10:05:58",1
"2024-12-09 10:05:59",7
"2024-12-09 10:06:00",1
"2024-12-09 10:06:02",1
"2024-12-09 10:06:03",1
"2024-12-09 10:06:04",1
"2024-12-09 10:06:05",5
"2024-12-09 10:06:06",1
"2024-12-09 10:06:07",1
"2024-12-09 10:06:08",1
"2024-12-09 10:06:10",1
"2024-12-09 10:06:11",7
"2024-12-09 10:06:12",1
"2024-12-09 10:06:14",1
"2024-12-09 10:06:15",1
"2024-12-09 10:06:16",1
"2024-12-09 10:06:17",5
"2024-12-09 10:06:18",1
"2024-12-09 10:06:19",1
"2024-12-09 10:06:20",1
"2024-12-09 10:06:22",1
"2024-12-09 10:06:23",7
"2024-12-09 10:06:24",1
"2024-12-09 10:06:26",1
"2024-12-09 10:06:27",1
"2024-12-09 10:06:28",1
"2024-12-09 10:06:29",5
"2024-12-09 10:06:30",1
"2024-12-09 10:06:31",1
"2024-12-09 10:06:32",1
"2024-12-09 10:06:34",1
"2024-12-09 10:06:35",7
"2024-12-09 10:06:36",1
"2024-12-09 10:06:38",1
"2024-12-09 10:06:39",1
"2024-12-09 10:06:40",1
"2024-12-09 10:06:41",5
"2024-12-09 10:06:42",1
"2024-12-09 10:06:43",1
"2024-12-09 10:06:44",1
"2024-12-09 10:06:46",1
"2024-12-09 10:06:47",7
"2024-12-09 10:06:48",1
"2024-12-09 10:06:50",1
"2024-12-09 10:06:51",1
"2024-12-09 10:06:52",1
"2024-12-09 10:06:53",5
"2024-12-09 10:06:54",1
"2024-12-09 10:06:55",1
"2024-12-09 10:06:56",1
"2024-12-09 10:06:58",1
"2024-12-09 10:06:59",7
"2024-12-09 10:07:00",1
"2024-12-09 10:07:02",1
"2024-12-09 10:07:03",1
"2024-12-09 10:07:04",1
"2024-12-09 10:07:05",5
"2024-12-09 10:07:06",1
"2024-12-09 10:07:07",1
"2024-12-09 10:07:08",1
"2024-12-09 10:07:10",1
"2024-12-09 10:07:11",7
"2024-12-09 10:07:12",1
"2024-12-09 10:07:14",1
"2024-12-09 10:07:15",1
"2024-12-09 10:07:16",1
"2024-12-09 10:07:17",5
"2024-12-09 10:07:18",1
"2024-12-09 10:07:19",1
"2024-12-09 10:07:20",1
"2024-12-09 10:07:22",1
"2024-12-09 10:07:23",7
"2024-12-09 10:07:24",1
"2024-12-09 10:07:26",1
"2024-12-09 10:07:27",1
"2024-12-09 10:07:28",1
"2024-12-09 10:07:29",5
"2024-12-09 10:07:30",1
"2024-12-09 10:07:31",1
"2024-12-09 10:07:32",1
"2024-12-09 10:07:34",1
"2024-12-09 10:07:35",7
"2024-12-09 10:07:36",1
"2024-12-09 10:07:38",1
"2024-12-09 10:07:39",1
"2024-12-09 10:07:40",1
"2024-12-09 10:07:41",5
"2024-12-09 10:07:42",1
"2024-12-09 10:07:43",1
"2024-12-09 10:07:44",1
"2024-12-09 10:07:46",1
"2024-12-09 10:07:47",7
"2024-12-09 10:07:48",1
"2024-12-09 10:07:50",1
"2024-12-09 10:07:51",1
"2024-12-09 10:07:52",1
"2024-12-09 10:07:53",5
"2024-12-09 10:07:54",1
"2024-12-09 10:07:55",1
"2024-12-09 10:07:56",1
"2024-12-09 10:07:58",1
"2024-12-09 10:07:59",7
"2024-12-09 10:08:00",1
"2024-12-09 10:08:02",1
"2024-12-09 10:08:03",1
"2024-12-09 10:08:04",1
"2024-12-09 10:08:05",5
"2024-12-09 10:08:06",1
"2024-12-09 10:08:07",1
"2024-12-09 10:08:08",1
"2024-12-09 10:08:10",1
"2024-12-09 10:08:11",7
"2024-12-09 10:08:12",1
"2024-12-09 10:08:14",1
"2024-12-09 10:08:15",1
"2024-12-09 10:08:16",1
"2024-12-09 10:08:17",5
"2024-12-09 10:08:18",1
"2024-12-09 10:08:19",1
"2024-12-09 10:08:20",1
"2024-12-09 10:08:22",1
"2024-12-09 10:08:23",7
"2024-12-09 10:08:24",1
"2024-12-09 10:08:26",1
"2024-12-09 10:08:27",1
"2024-12-09 10:08:28",1
"2024-12-09 10:08:29",5
"2024-12-09 10:08:30",1
"2024-12-09 10:08:31",1
"2024-12-09 10:08:32",1
"2024-12-09 10:08:34",1
"2024-12-09 10:08:35",7
"2024-12-09 10:08:36",1
"2024-12-09 10:08:38",1
"2024-12-09 10:08:39",1
"2024-12-09 10:08:40",1
"2024-12-09 10:08:41",5
"2024-12-09 10:08:42",1
"2024-12-09 10:08:43",1
"2024-12-09 10:08:44",1
"2024-12-09 10:08:46",1
"2024-12-09 10:08:47",7
"2024-12-09 10:08:48",1
"2024-12-09 10:08:50",1
"2024-12-09 10:08:51",1
"2024-12-09 10:08:52",1
"2024-12-09 10:08:53",5
"2024-12-09 10:08:54",1
"2024-12-09 10:08:55",1
"2024-12-09 10:08:56",1
"2024-12-09 10:08:58",1
"2024-12-09 10:08:59",7
"2024-12-09 10:09:00",1
"2024-12-09 10:09:02",1
"2024-12-09 10:09:03",1
"2024-12-09 10:09:04",1
"2024-12-09 10:09:05",5
"2024-12-09 10:09:06",1
"2024-12-09 10:09:07",1
"2024-12-09 10:09:08",1
"2024-12-09 10:09:10",1
"2024-12-09 10:09:11",7
"2024-12-09 10:09:12",1
"2024-12-09 10:09:14",1
"2024-12-09 10:09:15",1
"2024-12-09 10:09:16",1
"2024-12-09 10:09:17",5
"2024-12-09 10:09:18",1
"2024-12-09 10:09:19",1
"2024-12-09 10:09:20",1
"2024-12-09 10:09:22",1
"2024-12-09 10:09:23",7
"2024-12-09 10:09:24",1
"2024-12-09 10:09:26",1
"2024-12-09 10:09:27",1
"2024-12-09 10:09:28",1
"2024-12-09 10:09:29",5
"2024-12-09 10:09:30",1
"2024-12-09 10:09:31",1
"2024-12-09 10:09:32",1
"2024-12-09 10:09:34",1
"2024-12-09 10:09:35",7
"2024-12-09 10:09:36",1
"2024-12-09 10:09:38",1
"2024-12-09 10:09:39",1
"2024-12-09 10:09:40",1
"2024-12-09 10:09:41",5
"2024-12-09 10:09:42",1
"2024-12-09 10:09:43",1
"2024-12-09 10:09:44",1
"2024-12-09 10:09:46",1
"2024-12-09 10:09:47",7
"2024-12-09 10:09:48",1
"2024-12-09 10:09:50",1
"2024-12-09 10:09:51",1
"2024-12-09 10:09:52",1
"2024-12-09 10:09:53",5
"2024-12-09 10:09:54",1
"2024-12-09 10:09:55",1
"2024-12-09 10:09:56",1
"2024-12-09 10:09:58",1
"2024-12-09 10:09:59",7
"2024-12-09 10:10:00",1
"2024-12-09 10:10:02",1
"2024-12-09 10:10:03",1
"2024-12-09 10:10:04",1
"2024-12-09 10:10:05",5
"2024-12-09 10:10:06",1
"2024-12-09 10:10:07",1
"2024-12-09 10:10:08",1
"2024-12-09 10:10:10",1
"2024-12-09 10:10:11",7
"2024-12-09 10:10:12",1
"2024-12-09 10:10:14",1
"2024-12-09 10:10:15",1
"2024-12-09 10:10:16",1
"2024-12-09 10:10:17",5
"2024-12-09 10:10:18",1
"2024-12-09 10:10:19",1
"2024-12-09 10:10:20",1
"2024-12-09 10:10:22",1
"2024-12-09 10:10:23",7
"2024-12-09 10:10:24",1
"2024-12-09 10:10:26",1
"2024-12-09 10:10:27",1
"2024-12-09 10:10:28",1
"2024-12-09 10:10:29",5
"2024-12-09 10:10:30",1
"2024-12-09 10:10:31",1
"2024-12-09 10:10:32",1
"2024-12-09 10:10:34",1
"2024-12-09 10:10:35",7
"2024-12-09 10:10:36",1
"2024-12-09 10:10:38",1
"2024-12-09 10:10:39",1
"2024-12-09 10:10:40",1
"2024-12-09 10:10:41",5
"2024-12-09 10:10:42",1
"2024-12-09 10:10:43",1
"2024-12-09 10:10:44",1
"2024-12-09 10:10:46",1
"2024-12-09 10:10:47",7
"2024-12-09 10:10:48",1
"2024-12-09 10:10:50",1
"2024-12-09 10:10:51",1
"2024-12-09 10:10:52",1
"2024-12-09 10:10:53",5
"2024-12-09 10:10:54",1
"2024-12-09 10:10:55",1
"2024-12-09 10:10:56",1
"2024-12-09 10:10:58",1
"2024-12-09 10:10:59",7
"2024-12-09 10:11:00",1
"2024-12-09 10:11:02",1
"2024-12-09 10:11:03",1
"2024-12-09 10:11:04",1
"2024-12-09 10:11:05",5
"2024-12-09 10:11:06",1
"2024-12-09 10:11:07",1
"2024-12-09 10:11:08",1
"2024-12-09 10:11:10",1
"2024-12-09 10:11:11",7
"2024-12-09 10:11:12",1
"2024-12-09 10:11:14",1
"2024-12-09 10:11:15",1
"2024-12-09 10:11:16",1
"2024-12-09 10:11:17",5
"2024-12-09 10:11:18",1
"2024-12-09 10:11:19",1
"2024-12-09 10:11:20",1
"2024-12-09 10:11:22",1
"2024-12-09 10:11:23",7
"2024-12-09 10:11:24",1
"2024-12-09 10:11:26",1
"2024-12-09 10:11:27",1
"2024-12-09 10:11:28",1
"2024-12-09 10:11:29",5
"2024-12-09 10:11:30",1
"2024-12-09 10:11:31",1
"2024-12-09 10:11:32",1
"2024-12-09 10:11:34",1
"2024-12-09 10:11:35",7
"2024-12-09 10:11:36",1
"2024-12-09 10:11:38",1
"2024-12-09 10:11:39",1
"2024-12-09 10:11:40",1
"2024-12-09 10:11:41",5
"2024-12-09 10:11:42",1
"2024-12-09 10:11:43",1
"2024-12-09 10:11:44",1
"2024-12-09 10:11:46",1
"2024-12-09 10:11:47",7
"2024-12-09 10:11:48",1
"2024-12-09 10:11:50",1
"2024-12-09 10:11:51",1
"2024-12-09 10:11:52",1
"2024-12-09 10:11:53",5
"2024-12-09 10:11:54",1
"2024-12-09 10:11:55",1
"2024-12-09 10:11:56",1
"2024-12-09 10:11:58",1
"2024-12-09 10:11:59",7
"2024-12-09 10:12:00",1
"2024-12-09 10:12:02",1
"2024-12-09 10:12:03",1
"2024-12-09 10:12:04",1
"2024-12-09 10:12:05",5
"2024-12-09 10:12:06",1
"2024-12-09 10:12:07",1
"2024-12-09 10:12:08",1
"2024-12-09 10:12:10",1
"2024-12-09 10:12:11",7
"2024-12-09 10:12:12",1
"2024-12-09 10:12:14",1
"2024-12-09 10:12:15",1
"2024-12-09 10:12:16",1
"2024-12-09 10:12:17",5
"2024-12-09 10:12:18",1
"2024-12-09 10:12:19",1
"2024-12-09 10:12:20",1
"2024-12-09 10:12:22",1
"2024-12-09 10:12:23",7
"2024-12-09 10:12:24",1
"2024-12-09 10:12:26",1
"2024-12-09 10:12:27",1
"2024-12-09 10:12:28",1
"2024-12-09 10:12:29",5
"2024-12-09 10:12:30",1
"2024-12-09 10:12:31",1
"2024-12-09 10:12:32",1
"2024-12-09 10:12:34",1
"2024-12-09 10:12:35",7
"2024-12-09 10:12:36",1
"2024-12-09 10:12:38",1
"2024-12-09 10:12:39",1
"2024-12-09 10:12:40",1
"2024-12-09 10:12:41",5
"2024-12-09 10:12:42",1
"2024-12-09 10:12:43",1
"2024-12-09 10:12:44",1
"2024-12-09 10:12:46",1
"2024-12-09 10:12:47",7
"2024-12-09 10:12:48",1
"2024-12-09 10:12:50",1
"2024-12-09 10:12:51",1
"2024-12-09 10:12:52",1
"2024-12-09 10:12:53",5
"2024-12-09 10:12:54",1
"2024-12-09 10:12:55",1
"2024-12-09 10:12:56",1
"2024-12-09 10:12:58",1
"2024-12-09 10:12:59",7
"2024-12-09 10:13:00",1
"2024-12-09 10:13:02",1
"2024-12-09 10:13:03",1
"2024-12-09 10:13:04",1
"2024-12-09 10:13:05",5
"2024-12-09 10:13:06",1
"2024-12-09 10:13:07",1
"2024-12-09 10:13:08",1
"2024-12-09 10:13:10",1
"2024-12-09 10:13:11",7
"2024-12-09 10:13:12",1
"2024-12-09 10:13:14",1
"2024-12-09 10:13:15",1
"2024-12-09 10:13:16",1
"2024-12-09 10:13:17",5
"2024-12-09 10:13:18",1
"2024-12-09 10:13:19",1
"2024-12-09 10:13:20",1
"2024-12-09 10:13:22",1
