Time,NumberHits
"2024-12-09 12:17:02",2
"2024-12-09 12:17:03",3
"2024-12-09 12:17:04",1
"2024-12-09 12:17:06",1
"2024-12-09 12:17:08",1
"2024-12-09 12:17:09",1
"2024-12-09 12:17:10",2
"2024-12-09 12:17:11",1
"2024-12-09 12:17:12",1
"2024-12-09 12:17:13",1
"2024-12-09 12:17:15",1
"2024-12-09 12:17:16",1
"2024-12-09 12:17:17",2
"2024-12-09 12:17:19",2
"2024-12-09 12:17:20",1
"2024-12-09 12:17:21",1
"2024-12-09 12:17:22",1
"2024-12-09 12:17:23",1
"2024-12-09 12:17:24",1
"2024-12-09 12:17:27",2
"2024-12-09 12:17:28",2
"2024-12-09 12:17:29",1
"2024-12-09 12:17:30",1
"2024-12-09 12:17:31",1
"2024-12-09 12:17:32",1
"2024-12-09 12:17:33",1
"2024-12-09 12:17:36",1
"2024-12-09 12:17:37",2
"2024-12-09 12:17:38",1
"2024-12-09 12:17:39",1
"2024-12-09 12:17:40",3
"2024-12-09 12:17:42",1
"2024-12-09 12:17:43",1
"2024-12-09 12:17:45",1
"2024-12-09 12:17:46",2
"2024-12-09 12:17:47",1
"2024-12-09 12:17:49",1
"2024-12-09 12:17:50",1
"2024-12-09 12:17:51",1
"2024-12-09 12:17:52",2
"2024-12-09 12:17:53",1
"2024-12-09 12:17:55",2
"2024-12-09 12:17:56",1
"2024-12-09 12:17:57",1
"2024-12-09 12:17:58",1
"2024-12-09 12:18:00",2
"2024-12-09 12:18:03",2
"2024-12-09 12:18:04",2
"2024-12-09 12:18:05",2
"2024-12-09 12:18:07",1
"2024-12-09 12:18:08",1
"2024-12-09 12:18:09",1
"2024-12-09 12:18:11",1
"2024-12-09 12:18:13",2
"2024-12-09 12:18:14",2
"2024-12-09 12:18:16",2
"2024-12-09 12:18:17",1
"2024-12-09 12:18:18",1
"2024-12-09 12:18:20",1
"2024-12-09 12:18:22",2
"2024-12-09 12:18:23",2
"2024-12-09 12:18:25",2
"2024-12-09 12:18:27",1
"2024-12-09 12:18:28",1
"2024-12-09 12:18:29",1
"2024-12-09 12:18:30",1
"2024-12-09 12:18:31",2
"2024-12-09 12:18:32",1
"2024-12-09 12:18:33",1
"2024-12-09 12:18:34",1
"2024-12-09 12:18:36",2
"2024-12-09 12:18:39",2
"2024-12-09 12:18:40",3
"2024-12-09 12:18:42",1
"2024-12-09 12:18:43",1
"2024-12-09 12:18:44",1
"2024-12-09 12:18:45",1
"2024-12-09 12:18:48",2
"2024-12-09 12:18:49",1
"2024-12-09 12:18:50",2
"2024-12-09 12:18:52",2
"2024-12-09 12:18:53",1
"2024-12-09 12:18:54",1
"2024-12-09 12:18:55",1
"2024-12-09 12:18:58",3
"2024-12-09 12:18:59",1
"2024-12-09 12:19:00",1
"2024-12-09 12:19:02",2
"2024-12-09 12:19:04",2
"2024-12-09 12:19:06",1
"2024-12-09 12:19:07",3
"2024-12-09 12:19:09",1
"2024-12-09 12:19:10",1
"2024-12-09 12:19:11",1
"2024-12-09 12:19:12",1
"2024-12-09 12:19:14",1
"2024-12-09 12:19:16",2
"2024-12-09 12:19:17",3
"2024-12-09 12:19:19",1
"2024-12-09 12:19:20",1
"2024-12-09 12:19:21",1
"2024-12-09 12:19:23",1
"2024-12-09 12:19:25",3
"2024-12-09 12:19:26",1
"2024-12-09 12:19:27",1
"2024-12-09 12:19:28",1
"2024-12-09 12:19:29",1
"2024-12-09 12:19:30",1
"2024-12-09 12:19:32",1
"2024-12-09 12:19:34",3
"2024-12-09 12:19:35",1
"2024-12-09 12:19:36",1
"2024-12-09 12:19:37",1
"2024-12-09 12:19:38",1
"2024-12-09 12:19:40",1
"2024-12-09 12:19:41",1
"2024-12-09 12:19:42",1
"2024-12-09 12:19:43",2
"2024-12-09 12:19:44",1
"2024-12-09 12:19:45",1
"2024-12-09 12:19:46",1
"2024-12-09 12:19:47",1
"2024-12-09 12:19:49",1
"2024-12-09 12:19:50",1
"2024-12-09 12:19:52",2
"2024-12-09 12:19:53",1
"2024-12-09 12:19:54",2
"2024-12-09 12:19:55",1
"2024-12-09 12:19:56",1
"2024-12-09 12:19:57",1
"2024-12-09 12:20:00",1
"2024-12-09 12:20:01",2
"2024-12-09 12:20:02",2
"2024-12-09 12:20:04",2
"2024-12-09 12:20:05",1
"2024-12-09 12:20:06",1
"2024-12-09 12:20:08",1
"2024-12-09 12:20:10",3
"2024-12-09 12:20:12",2
"2024-12-09 12:20:14",1
"2024-12-09 12:20:15",2
"2024-12-09 12:20:17",1
"2024-12-09 12:20:18",2
"2024-12-09 12:20:19",2
"2024-12-09 12:20:21",1
"2024-12-09 12:20:22",1
"2024-12-09 12:20:23",1
"2024-12-09 12:20:24",1
"2024-12-09 12:20:27",2
"2024-12-09 12:20:28",3
"2024-12-09 12:20:29",1
"2024-12-09 12:20:31",1
"2024-12-09 12:20:32",1
"2024-12-09 12:20:33",1
"2024-12-09 12:20:36",1
"2024-12-09 12:20:37",3
"2024-12-09 12:20:39",1
"2024-12-09 12:20:40",2
"2024-12-09 12:20:41",2
"2024-12-09 12:20:45",2
"2024-12-09 12:20:46",1
"2024-12-09 12:20:47",2
"2024-12-09 12:20:48",1
"2024-12-09 12:20:50",1
"2024-12-09 12:20:51",1
"2024-12-09 12:20:52",2
"2024-12-09 12:20:53",1
"2024-12-09 12:20:55",2
"2024-12-09 12:20:56",1
"2024-12-09 12:20:57",1
"2024-12-09 12:20:58",1
"2024-12-09 12:20:59",1
"2024-12-09 12:21:01",1
"2024-12-09 12:21:03",3
"2024-12-09 12:21:04",1
"2024-12-09 12:21:05",1
"2024-12-09 12:21:06",1
"2024-12-09 12:21:07",1
"2024-12-09 12:21:08",1
"2024-12-09 12:21:09",1
"2024-12-09 12:21:11",1
"2024-12-09 12:21:12",1
"2024-12-09 12:21:13",1
"2024-12-09 12:21:14",1
"2024-12-09 12:21:15",1
"2024-12-09 12:21:16",2
"2024-12-09 12:21:17",1
"2024-12-09 12:21:18",1
"2024-12-09 12:21:20",1
"2024-12-09 12:21:21",1
"2024-12-09 12:21:22",2
"2024-12-09 12:21:23",1
"2024-12-09 12:21:24",1
"2024-12-09 12:21:26",1
"2024-12-09 12:21:27",2
"2024-12-09 12:21:29",1
"2024-12-09 12:21:30",2
"2024-12-09 12:21:31",1
"2024-12-09 12:21:32",1
"2024-12-09 12:21:33",1
"2024-12-09 12:21:34",1
"2024-12-09 12:21:35",1
"2024-12-09 12:21:36",1
"2024-12-09 12:21:39",2
"2024-12-09 12:21:40",3
"2024-12-09 12:21:42",1
"2024-12-09 12:21:43",1
"2024-12-09 12:21:44",1
"2024-12-09 12:21:45",1
"2024-12-09 12:21:47",1
"2024-12-09 12:21:49",2
"2024-12-09 12:21:50",2
"2024-12-09 12:21:51",2
"2024-12-09 12:21:53",1
"2024-12-09 12:21:54",1
"2024-12-09 12:21:56",1
"2024-12-09 12:21:57",1
"2024-12-09 12:21:58",2
"2024-12-09 12:21:59",1
"2024-12-09 12:22:00",1
"2024-12-09 12:22:01",1
"2024-12-09 12:22:03",1
"2024-12-09 12:22:04",2
"2024-12-09 12:22:06",1
"2024-12-09 12:22:07",2
"2024-12-09 12:22:08",1
"2024-12-09 12:22:09",1
"2024-12-09 12:22:10",1
"2024-12-09 12:22:11",1
"2024-12-09 12:22:12",1
"2024-12-09 12:22:14",1
"2024-12-09 12:22:15",1
"2024-12-09 12:22:16",2
"2024-12-09 12:22:17",1
"2024-12-09 12:22:18",1
"2024-12-09 12:22:19",1
"2024-12-09 12:22:20",1
"2024-12-09 12:22:21",1
"2024-12-09 12:22:23",1
"2024-12-09 12:22:25",3
"2024-12-09 12:22:26",1
"2024-12-09 12:22:27",1
"2024-12-09 12:22:28",2
"2024-12-09 12:22:30",1
"2024-12-09 12:22:32",1
"2024-12-09 12:22:33",1
"2024-12-09 12:22:34",1
"2024-12-09 12:22:35",2
"2024-12-09 12:22:36",1
"2024-12-09 12:22:37",1
"2024-12-09 12:22:39",1
"2024-12-09 12:22:40",1
"2024-12-09 12:22:41",1
"2024-12-09 12:22:42",2
"2024-12-09 12:22:43",1
"2024-12-09 12:22:44",1
"2024-12-09 12:22:45",1
"2024-12-09 12:22:46",1
"2024-12-09 12:22:47",1
"2024-12-09 12:22:48",1
"2024-12-09 12:22:50",1
"2024-12-09 12:22:51",1
"2024-12-09 12:22:52",1
"2024-12-09 12:22:53",2
"2024-12-09 12:22:54",1
"2024-12-09 12:22:55",1
"2024-12-09 12:22:56",1
"2024-12-09 12:22:57",1
"2024-12-09 12:23:00",2
"2024-12-09 12:23:01",2
"2024-12-09 12:23:03",2
"2024-12-09 12:23:04",1
"2024-12-09 12:23:05",1
"2024-12-09 12:23:06",1
"2024-12-09 12:23:08",1
"2024-12-09 12:23:09",1
"2024-12-09 12:23:10",1
"2024-12-09 12:23:11",2
"2024-12-09 12:23:13",2
"2024-12-09 12:23:15",1
"2024-12-09 12:23:16",1
"2024-12-09 12:23:17",1
"2024-12-09 12:23:18",2
"2024-12-09 12:23:19",1
"2024-12-09 12:23:20",1
"2024-12-09 12:23:21",1
"2024-12-09 12:23:23",2
"2024-12-09 12:23:24",1
"2024-12-09 12:23:26",1
"2024-12-09 12:23:28",4
"2024-12-09 12:23:30",1
"2024-12-09 12:23:31",1
"2024-12-09 12:23:32",1
"2024-12-09 12:23:33",1
"2024-12-09 12:23:36",1
"2024-12-09 12:23:37",2
"2024-12-09 12:23:38",1
"2024-12-09 12:23:39",1
"2024-12-09 12:23:40",2
"2024-12-09 12:23:41",1
"2024-12-09 12:23:42",1
"2024-12-09 12:23:44",1
"2024-12-09 12:23:45",1
"2024-12-09 12:23:46",1
"2024-12-09 12:23:47",2
"2024-12-09 12:23:49",1
"2024-12-09 12:23:50",2
"2024-12-09 12:23:52",1
"2024-12-09 12:23:53",2
"2024-12-09 12:23:55",2
"2024-12-09 12:23:56",1
"2024-12-09 12:23:57",1
"2024-12-09 12:23:58",1
"2024-12-09 12:23:59",1
"2024-12-09 12:24:00",1
"2024-12-09 12:24:03",2
"2024-12-09 12:24:04",1
"2024-12-09 12:24:05",2
"2024-12-09 12:24:06",1
"2024-12-09 12:24:07",1
"2024-12-09 12:24:08",1
"2024-12-09 12:24:09",1
"2024-12-09 12:24:11",1
"2024-12-09 12:24:13",2
"2024-12-09 12:24:14",1
"2024-12-09 12:24:15",1
"2024-12-09 12:24:16",2
"2024-12-09 12:24:17",1
"2024-12-09 12:24:18",1
"2024-12-09 12:24:20",1
"2024-12-09 12:24:21",1
"2024-12-09 12:24:22",2
"2024-12-09 12:24:23",1
"2024-12-09 12:24:24",1
"2024-12-09 12:24:25",1
"2024-12-09 12:24:27",2
"2024-12-09 12:24:29",1
"2024-12-09 12:24:30",1
"2024-12-09 12:24:31",2
"2024-12-09 12:24:32",1
"2024-12-09 12:24:33",1
"2024-12-09 12:24:34",1
"2024-12-09 12:24:35",1
"2024-12-09 12:24:36",1
"2024-12-09 12:24:39",2
"2024-12-09 12:24:40",1
"2024-12-09 12:24:41",2
"2024-12-09 12:24:42",1
"2024-12-09 12:24:43",1
"2024-12-09 12:24:44",1
"2024-12-09 12:24:45",1
"2024-12-09 12:24:48",2
"2024-12-09 12:24:49",1
"2024-12-09 12:24:50",1
"2024-12-09 12:24:51",1
"2024-12-09 12:24:52",2
"2024-12-09 12:24:53",1
"2024-12-09 12:24:54",1
"2024-12-09 12:24:55",1
"2024-12-09 12:24:57",1
"2024-12-09 12:24:58",2
"2024-12-09 12:24:59",1
"2024-12-09 12:25:00",1
"2024-12-09 12:25:02",1
"2024-12-09 12:25:03",1
"2024-12-09 12:25:04",1
"2024-12-09 12:25:05",1
"2024-12-09 12:25:06",2
"2024-12-09 12:25:07",1
"2024-12-09 12:25:08",1
"2024-12-09 12:25:09",1
"2024-12-09 12:25:10",1
"2024-12-09 12:25:11",1
"2024-12-09 12:25:12",1
"2024-12-09 12:25:14",1
"2024-12-09 12:25:16",3
"2024-12-09 12:25:17",1
"2024-12-09 12:25:18",1
"2024-12-09 12:25:19",1
"2024-12-09 12:25:20",1
"2024-12-09 12:25:21",1
"2024-12-09 12:25:23",1
"2024-12-09 12:25:24",1
"2024-12-09 12:25:26",3
"2024-12-09 12:25:27",1
"2024-12-09 12:25:28",1
"2024-12-09 12:25:29",1
"2024-12-09 12:25:30",1
"2024-12-09 12:25:31",1
"2024-12-09 12:25:33",1
"2024-12-09 12:25:34",2
"2024-12-09 12:25:35",1
"2024-12-09 12:25:36",1
"2024-12-09 12:25:37",1
"2024-12-09 12:25:39",2
"2024-12-09 12:25:40",1
"2024-12-09 12:25:41",1
"2024-12-09 12:25:43",2
"2024-12-09 12:25:44",1
"2024-12-09 12:25:45",1
"2024-12-09 12:25:46",1
"2024-12-09 12:25:48",2
