Time,Label,Elapsed,URL
"2024-12-10 11:50:19",CP03_AC01_Comprar_Vuelo_Pursache,289,https://blazedemo.com/purchase.php
"2024-12-10 11:50:20",CP04_AC01_Home,297,https://blazedemo.com/login
"2024-12-10 11:50:20",CP01_AC01_Buscar,363,https://blazedemo.com/index.php
"2024-12-10 11:50:21",CP02_AC00_SeleccionaVuelo::,284,null
"2024-12-10 11:50:23",CP01_AC00_Buscar_Vuelos::,391,null
"2024-12-10 11:50:25",CP02_AC01_SeleccionaVuelo,284,https://blazedemo.com/reserve.php
"2024-12-10 11:50:25",CP03_AC00_Comprar_Vuelo::,585,null
"2024-12-10 11:50:26",CP03_AC02_Comprar_Vuelo_Confirmacion,289,https://blazedemo.com/confirmation.php
"2024-12-10 11:50:26",CP04_AC00_Home::,298,null
"2024-12-10 11:50:28",CP01_AC01_Buscar,391,https://blazedemo.com/index.php
"2024-12-10 11:50:28",CP02_AC00_SeleccionaVuelo::,281,null
"2024-12-10 11:50:29",CP03_AC01_Comprar_Vuelo_Pursache,293,https://blazedemo.com/purchase.php
"2024-12-10 11:50:30",CP04_AC01_Home,281,https://blazedemo.com/login
"2024-12-10 11:50:32",CP02_AC01_SeleccionaVuelo,281,https://blazedemo.com/reserve.php
"2024-12-10 11:50:32",CP03_AC00_Comprar_Vuelo::,619,null
"2024-12-10 11:50:34",CP01_AC00_Buscar_Vuelos::,367,null
"2024-12-10 11:50:36",CP03_AC02_Comprar_Vuelo_Confirmacion,292,https://blazedemo.com/confirmation.php
"2024-12-10 11:50:36",CP04_AC00_Home::,294,null
"2024-12-10 11:50:37",CP03_AC01_Comprar_Vuelo_Pursache,307,https://blazedemo.com/purchase.php
"2024-12-10 11:50:39",CP01_AC01_Buscar,368,https://blazedemo.com/index.php
"2024-12-10 11:50:39",CP02_AC00_SeleccionaVuelo::,285,null
"2024-12-10 11:50:40",CP04_AC01_Home,294,https://blazedemo.com/login
"2024-12-10 11:50:42",CP01_AC00_Buscar_Vuelos::,387,null
"2024-12-10 11:50:43",CP02_AC01_SeleccionaVuelo,290,https://blazedemo.com/reserve.php
"2024-12-10 11:50:44",CP03_AC00_Comprar_Vuelo::,601,null
"2024-12-10 11:50:44",CP03_AC02_Comprar_Vuelo_Confirmacion,311,https://blazedemo.com/confirmation.php
"2024-12-10 11:50:44",CP04_AC00_Home::,296,null
"2024-12-10 11:50:47",CP01_AC01_Buscar,386,https://blazedemo.com/index.php
"2024-12-10 11:50:47",CP02_AC00_SeleccionaVuelo::,288,null
"2024-12-10 11:50:47",CP04_AC01_Home,296,https://blazedemo.com/login
"2024-12-10 11:50:48",CP03_AC01_Comprar_Vuelo_Pursache,287,https://blazedemo.com/purchase.php
"2024-12-10 11:50:50",CP01_AC00_Buscar_Vuelos::,613,null
"2024-12-10 11:50:51",CP02_AC01_SeleccionaVuelo,293,https://blazedemo.com/reserve.php
"2024-12-10 11:50:51",CP03_AC00_Comprar_Vuelo::,604,null
"2024-12-10 11:50:55",CP03_AC02_Comprar_Vuelo_Confirmacion,295,https://blazedemo.com/confirmation.php
"2024-12-10 11:50:55",CP04_AC00_Home::,280,null
"2024-12-10 11:50:55",CP01_AC01_Buscar,613,https://blazedemo.com/index.php
"2024-12-10 11:50:56",CP03_AC01_Comprar_Vuelo_Pursache,314,https://blazedemo.com/purchase.php
"2024-12-10 11:50:56",CP02_AC00_SeleccionaVuelo::,285,null
"2024-12-10 11:50:59",CP04_AC01_Home,281,https://blazedemo.com/login
"2024-12-10 11:51:00",CP02_AC01_SeleccionaVuelo,275,https://blazedemo.com/reserve.php
"2024-12-10 11:51:00",CP03_AC00_Comprar_Vuelo::,574,null
"2024-12-10 11:51:02",CP01_AC00_Buscar_Vuelos::,400,null
"2024-12-10 11:51:02",CP03_AC02_Comprar_Vuelo_Confirmacion,302,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:03",CP04_AC00_Home::,306,null
"2024-12-10 11:51:04",CP03_AC01_Comprar_Vuelo_Pursache,279,https://blazedemo.com/purchase.php
"2024-12-10 11:51:06",CP04_AC01_Home,305,https://blazedemo.com/login
"2024-12-10 11:51:07",CP01_AC01_Buscar,402,https://blazedemo.com/index.php
"2024-12-10 11:51:07",CP02_AC00_SeleccionaVuelo::,308,null
"2024-12-10 11:51:08",CP01_AC00_Buscar_Vuelos::,375,null
"2024-12-10 11:51:11",CP02_AC01_SeleccionaVuelo,288,https://blazedemo.com/reserve.php
"2024-12-10 11:51:11",CP03_AC00_Comprar_Vuelo::,625,null
"2024-12-10 11:51:11",CP03_AC02_Comprar_Vuelo_Confirmacion,303,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:11",CP04_AC00_Home::,291,null
"2024-12-10 11:51:13",CP01_AC01_Buscar,373,https://blazedemo.com/index.php
"2024-12-10 11:51:13",CP02_AC00_SeleccionaVuelo::,277,null
"2024-12-10 11:51:15",CP04_AC01_Home,291,https://blazedemo.com/login
"2024-12-10 11:51:16",CP03_AC01_Comprar_Vuelo_Pursache,316,https://blazedemo.com/purchase.php
"2024-12-10 11:51:17",CP02_AC01_SeleccionaVuelo,297,https://blazedemo.com/reserve.php
"2024-12-10 11:51:17",CP03_AC00_Comprar_Vuelo::,605,null
"2024-12-10 11:51:18",CP01_AC00_Buscar_Vuelos::,395,null
"2024-12-10 11:51:22",CP03_AC01_Comprar_Vuelo_Pursache,312,https://blazedemo.com/purchase.php
"2024-12-10 11:51:22",CP03_AC02_Comprar_Vuelo_Confirmacion,299,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:22",CP04_AC00_Home::,282,null
"2024-12-10 11:51:23",CP01_AC01_Buscar,395,https://blazedemo.com/index.php
"2024-12-10 11:51:23",CP02_AC00_SeleccionaVuelo::,331,null
"2024-12-10 11:51:26",CP04_AC01_Home,282,https://blazedemo.com/login
"2024-12-10 11:51:27",CP02_AC01_SeleccionaVuelo,331,https://blazedemo.com/reserve.php
"2024-12-10 11:51:27",CP03_AC00_Comprar_Vuelo::,525,null
"2024-12-10 11:51:29",CP03_AC02_Comprar_Vuelo_Confirmacion,300,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:29",CP01_AC00_Buscar_Vuelos::,482,null
"2024-12-10 11:51:29",CP04_AC00_Home::,283,null
"2024-12-10 11:51:32",CP03_AC01_Comprar_Vuelo_Pursache,288,https://blazedemo.com/purchase.php
"2024-12-10 11:51:33",CP04_AC01_Home,283,https://blazedemo.com/login
"2024-12-10 11:51:33",CP01_AC00_Buscar_Vuelos::,503,null
"2024-12-10 11:51:34",CP01_AC01_Buscar,573,https://blazedemo.com/index.php
"2024-12-10 11:51:35",CP02_AC00_SeleccionaVuelo::,281,null
"2024-12-10 11:51:38",CP01_AC01_Buscar,413,https://blazedemo.com/index.php
"2024-12-10 11:51:38",CP02_AC01_SeleccionaVuelo,293,https://blazedemo.com/reserve.php
"2024-12-10 11:51:38",CP02_AC00_SeleccionaVuelo::,293,null
"2024-12-10 11:51:39",CP03_AC00_Comprar_Vuelo::,595,null
"2024-12-10 11:51:41",CP03_AC02_Comprar_Vuelo_Confirmacion,313,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:41",CP04_AC00_Home::,282,null
"2024-12-10 11:51:42",CP02_AC01_SeleccionaVuelo,281,https://blazedemo.com/reserve.php
"2024-12-10 11:51:42",CP03_AC00_Comprar_Vuelo::,598,null
"2024-12-10 11:51:43",CP03_AC01_Comprar_Vuelo_Pursache,287,https://blazedemo.com/purchase.php
"2024-12-10 11:51:45",CP04_AC01_Home,282,https://blazedemo.com/login
"2024-12-10 11:51:45",CP01_AC00_Buscar_Vuelos::,371,null
"2024-12-10 11:51:47",CP03_AC01_Comprar_Vuelo_Pursache,308,https://blazedemo.com/purchase.php
"2024-12-10 11:51:50",CP01_AC01_Buscar,371,https://blazedemo.com/index.php
"2024-12-10 11:51:51",CP02_AC00_SeleccionaVuelo::,266,null
"2024-12-10 11:51:51",CP03_AC02_Comprar_Vuelo_Confirmacion,296,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:51",CP04_AC00_Home::,295,null
"2024-12-10 11:51:54",CP02_AC01_SeleccionaVuelo,266,https://blazedemo.com/reserve.php
"2024-12-10 11:51:55",CP03_AC00_Comprar_Vuelo::,598,null
"2024-12-10 11:51:55",CP04_AC01_Home,301,https://blazedemo.com/login
"2024-12-10 11:51:55",CP01_AC00_Buscar_Vuelos::,368,null
"2024-12-10 11:51:56",CP03_AC02_Comprar_Vuelo_Confirmacion,297,https://blazedemo.com/confirmation.php
"2024-12-10 11:51:56",CP04_AC00_Home::,309,null
"2024-12-10 11:51:59",CP03_AC01_Comprar_Vuelo_Pursache,283,https://blazedemo.com/purchase.php
"2024-12-10 11:52:00",CP04_AC01_Home,304,https://blazedemo.com/login
"2024-12-10 11:52:00",CP01_AC01_Buscar,355,https://blazedemo.com/index.php
"2024-12-10 11:52:00",CP01_AC00_Buscar_Vuelos::,386,null
"2024-12-10 11:52:01",CP02_AC00_SeleccionaVuelo::,294,null
"2024-12-10 11:52:05",CP02_AC01_SeleccionaVuelo,294,https://blazedemo.com/reserve.php
"2024-12-10 11:52:05",CP03_AC00_Comprar_Vuelo::,567,null
"2024-12-10 11:52:05",CP01_AC01_Buscar,399,https://blazedemo.com/index.php
"2024-12-10 11:52:06",CP02_AC00_SeleccionaVuelo::,302,null
"2024-12-10 11:52:09",CP03_AC01_Comprar_Vuelo_Pursache,276,https://blazedemo.com/purchase.php
"2024-12-10 11:52:10",CP02_AC01_SeleccionaVuelo,302,https://blazedemo.com/reserve.php
"2024-12-10 11:52:10",CP03_AC02_Comprar_Vuelo_Confirmacion,317,https://blazedemo.com/confirmation.php
"2024-12-10 11:52:10",CP03_AC00_Comprar_Vuelo::,575,null
"2024-12-10 11:52:10",CP04_AC00_Home::,292,null
"2024-12-10 11:52:14",CP04_AC01_Home,291,https://blazedemo.com/login
"2024-12-10 11:52:14",CP01_AC00_Buscar_Vuelos::,367,null
"2024-12-10 11:52:14",CP03_AC01_Comprar_Vuelo_Pursache,284,https://blazedemo.com/purchase.php
"2024-12-10 11:52:16",CP03_AC02_Comprar_Vuelo_Confirmacion,288,https://blazedemo.com/confirmation.php
"2024-12-10 11:52:16",CP04_AC00_Home::,287,null
"2024-12-10 11:52:19",CP01_AC01_Buscar,367,https://blazedemo.com/index.php
"2024-12-10 11:52:19",CP02_AC00_SeleccionaVuelo::,282,null
"2024-12-10 11:52:20",CP04_AC01_Home,288,https://blazedemo.com/login
"2024-12-10 11:52:20",CP01_AC00_Buscar_Vuelos::,358,null
"2024-12-10 11:52:23",CP02_AC01_SeleccionaVuelo,288,https://blazedemo.com/reserve.php
"2024-12-10 11:52:24",CP03_AC00_Comprar_Vuelo::,503,null
"2024-12-10 11:52:25",CP03_AC02_Comprar_Vuelo_Confirmacion,292,https://blazedemo.com/confirmation.php
"2024-12-10 11:52:25",CP04_AC00_Home::,297,null
"2024-12-10 11:52:25",CP01_AC01_Buscar,358,https://blazedemo.com/index.php
"2024-12-10 11:52:26",CP02_AC00_SeleccionaVuelo::,285,null
"2024-12-10 11:52:26",CP01_AC00_Buscar_Vuelos::,402,null
"2024-12-10 11:52:28",CP03_AC01_Comprar_Vuelo_Pursache,274,https://blazedemo.com/purchase.php
"2024-12-10 11:52:29",CP04_AC01_Home,297,https://blazedemo.com/login
"2024-12-10 11:52:30",CP02_AC01_SeleccionaVuelo,280,https://blazedemo.com/reserve.php
"2024-12-10 11:52:30",CP03_AC00_Comprar_Vuelo::,585,null
"2024-12-10 11:52:32",CP01_AC01_Buscar,402,https://blazedemo.com/index.php
"2024-12-10 11:52:32",CP02_AC00_SeleccionaVuelo::,273,null
"2024-12-10 11:52:34",CP03_AC01_Comprar_Vuelo_Pursache,299,https://blazedemo.com/purchase.php
"2024-12-10 11:52:36",CP02_AC01_SeleccionaVuelo,273,https://blazedemo.com/reserve.php
"2024-12-10 11:52:36",CP03_AC00_Comprar_Vuelo::,579,null
"2024-12-10 11:52:39",CP03_AC02_Comprar_Vuelo_Confirmacion,298,https://blazedemo.com/confirmation.php
"2024-12-10 11:52:40",CP04_AC00_Home::,291,null
"2024-12-10 11:52:41",CP03_AC01_Comprar_Vuelo_Pursache,286,https://blazedemo.com/purchase.php
"2024-12-10 11:52:41",CP01_AC00_Buscar_Vuelos::,414,null
"2024-12-10 11:52:44",CP03_AC02_Comprar_Vuelo_Confirmacion,293,https://blazedemo.com/confirmation.php
"2024-12-10 11:52:44",CP04_AC01_Home,291,https://blazedemo.com/login
"2024-12-10 11:52:44",CP04_AC00_Home::,309,null
"2024-12-10 11:52:47",CP01_AC01_Buscar,416,https://blazedemo.com/index.php
"2024-12-10 11:52:47",CP01_AC00_Buscar_Vuelos::,435,null
"2024-12-10 11:52:47",CP02_AC00_SeleccionaVuelo::,289,null
"2024-12-10 11:52:48",CP04_AC01_Home,311,https://blazedemo.com/login
"2024-12-10 11:52:51",CP02_AC01_SeleccionaVuelo,277,https://blazedemo.com/reserve.php
"2024-12-10 11:52:51",CP03_AC00_Comprar_Vuelo::,516,null
"2024-12-10 11:52:52",CP01_AC01_Buscar,423,https://blazedemo.com/index.php
"2024-12-10 11:52:52",CP02_AC00_SeleccionaVuelo::,268,null
"2024-12-10 11:52:54",CP03_AC02_Comprar_Vuelo_Confirmacion,290,https://blazedemo.com/confirmation.php
"2024-12-10 11:52:54",CP01_AC00_Buscar_Vuelos::,361,null
"2024-12-10 11:52:54",CP04_AC00_Home::,289,null
"2024-12-10 11:52:56",CP03_AC01_Comprar_Vuelo_Pursache,296,https://blazedemo.com/purchase.php
"2024-12-10 11:52:56",CP02_AC01_SeleccionaVuelo,281,https://blazedemo.com/reserve.php
"2024-12-10 11:52:56",CP03_AC00_Comprar_Vuelo::,601,null
"2024-12-10 11:52:57",CP04_AC01_Home,288,https://blazedemo.com/login
"2024-12-10 11:52:59",CP01_AC01_Buscar,370,https://blazedemo.com/index.php
"2024-12-10 11:52:59",CP02_AC00_SeleccionaVuelo::,278,null
"2024-12-10 11:53:01",CP03_AC01_Comprar_Vuelo_Pursache,299,https://blazedemo.com/purchase.php
"2024-12-10 11:53:03",CP02_AC01_SeleccionaVuelo,278,https://blazedemo.com/reserve.php
"2024-12-10 11:53:04",CP03_AC00_Comprar_Vuelo::,575,null
"2024-12-10 11:53:06",CP03_AC02_Comprar_Vuelo_Confirmacion,309,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:06",CP04_AC00_Home::,276,null
"2024-12-10 11:53:07",CP01_AC00_Buscar_Vuelos::,368,null
"2024-12-10 11:53:08",CP03_AC01_Comprar_Vuelo_Pursache,281,https://blazedemo.com/purchase.php
"2024-12-10 11:53:10",CP04_AC01_Home,276,https://blazedemo.com/login
"2024-12-10 11:53:11",CP01_AC01_Buscar,376,https://blazedemo.com/index.php
"2024-12-10 11:53:12",CP02_AC00_SeleccionaVuelo::,299,null
"2024-12-10 11:53:12",CP03_AC02_Comprar_Vuelo_Confirmacion,288,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:13",CP04_AC00_Home::,283,null
"2024-12-10 11:53:13",CP01_AC00_Buscar_Vuelos::,409,null
"2024-12-10 11:53:16",CP02_AC01_SeleccionaVuelo,294,https://blazedemo.com/reserve.php
"2024-12-10 11:53:16",CP03_AC00_Comprar_Vuelo::,611,null
"2024-12-10 11:53:16",CP04_AC01_Home,283,https://blazedemo.com/login
"2024-12-10 11:53:18",CP01_AC01_Buscar,401,https://blazedemo.com/index.php
"2024-12-10 11:53:18",CP02_AC00_SeleccionaVuelo::,420,null
"2024-12-10 11:53:21",CP03_AC01_Comprar_Vuelo_Pursache,287,https://blazedemo.com/purchase.php
"2024-12-10 11:53:22",CP01_AC00_Buscar_Vuelos::,383,null
"2024-12-10 11:53:22",CP02_AC01_SeleccionaVuelo,425,https://blazedemo.com/reserve.php
"2024-12-10 11:53:22",CP03_AC00_Comprar_Vuelo::,578,null
"2024-12-10 11:53:25",CP03_AC02_Comprar_Vuelo_Confirmacion,295,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:25",CP04_AC00_Home::,296,null
"2024-12-10 11:53:27",CP01_AC01_Buscar,383,https://blazedemo.com/index.php
"2024-12-10 11:53:27",CP03_AC01_Comprar_Vuelo_Pursache,291,https://blazedemo.com/purchase.php
"2024-12-10 11:53:27",CP02_AC00_SeleccionaVuelo::,282,null
"2024-12-10 11:53:29",CP04_AC01_Home,294,https://blazedemo.com/login
"2024-12-10 11:53:31",CP02_AC01_SeleccionaVuelo,282,https://blazedemo.com/reserve.php
"2024-12-10 11:53:31",CP03_AC00_Comprar_Vuelo::,601,null
"2024-12-10 11:53:32",CP03_AC02_Comprar_Vuelo_Confirmacion,310,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:33",CP04_AC00_Home::,282,null
"2024-12-10 11:53:34",CP01_AC00_Buscar_Vuelos::,391,null
"2024-12-10 11:53:36",CP03_AC01_Comprar_Vuelo_Pursache,280,https://blazedemo.com/purchase.php
"2024-12-10 11:53:36",CP04_AC01_Home,284,https://blazedemo.com/login
"2024-12-10 11:53:39",CP01_AC01_Buscar,402,https://blazedemo.com/index.php
"2024-12-10 11:53:39",CP01_AC00_Buscar_Vuelos::,372,null
"2024-12-10 11:53:39",CP02_AC00_SeleccionaVuelo::,299,null
"2024-12-10 11:53:40",CP03_AC02_Comprar_Vuelo_Confirmacion,299,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:40",CP04_AC00_Home::,294,null
"2024-12-10 11:53:43",CP02_AC01_SeleccionaVuelo,299,https://blazedemo.com/reserve.php
"2024-12-10 11:53:44",CP03_AC00_Comprar_Vuelo::,760,null
"2024-12-10 11:53:44",CP04_AC01_Home,294,https://blazedemo.com/login
"2024-12-10 11:53:44",CP01_AC01_Buscar,361,https://blazedemo.com/index.php
"2024-12-10 11:53:45",CP02_AC00_SeleccionaVuelo::,267,null
"2024-12-10 11:53:48",CP03_AC01_Comprar_Vuelo_Pursache,276,https://blazedemo.com/purchase.php
"2024-12-10 11:53:48",CP02_AC01_SeleccionaVuelo,267,https://blazedemo.com/reserve.php
"2024-12-10 11:53:49",CP03_AC00_Comprar_Vuelo::,575,null
"2024-12-10 11:53:50",CP01_AC00_Buscar_Vuelos::,524,null
"2024-12-10 11:53:52",CP03_AC02_Comprar_Vuelo_Confirmacion,321,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:52",CP04_AC00_Home::,285,null
"2024-12-10 11:53:53",CP03_AC01_Comprar_Vuelo_Pursache,283,https://blazedemo.com/purchase.php
"2024-12-10 11:53:55",CP01_AC01_Buscar,524,https://blazedemo.com/index.php
"2024-12-10 11:53:56",CP02_AC00_SeleccionaVuelo::,277,null
"2024-12-10 11:53:56",CP04_AC01_Home,281,https://blazedemo.com/login
"2024-12-10 11:53:58",CP03_AC02_Comprar_Vuelo_Confirmacion,483,https://blazedemo.com/confirmation.php
"2024-12-10 11:53:59",CP04_AC00_Home::,294,null
"2024-12-10 11:54:00",CP02_AC01_SeleccionaVuelo,277,https://blazedemo.com/reserve.php
"2024-12-10 11:54:00",CP03_AC00_Comprar_Vuelo::,567,null
"2024-12-10 11:54:00",CP01_AC00_Buscar_Vuelos::,356,null
"2024-12-10 11:54:03",CP04_AC01_Home,298,https://blazedemo.com/login
"2024-12-10 11:54:04",CP03_AC01_Comprar_Vuelo_Pursache,273,https://blazedemo.com/purchase.php
"2024-12-10 11:54:05",CP01_AC01_Buscar,356,https://blazedemo.com/index.php
"2024-12-10 11:54:06",CP02_AC00_SeleccionaVuelo::,257,null
"2024-12-10 11:54:07",CP01_AC00_Buscar_Vuelos::,383,null
"2024-12-10 11:54:07",CP03_AC02_Comprar_Vuelo_Confirmacion,289,https://blazedemo.com/confirmation.php
"2024-12-10 11:54:08",CP04_AC00_Home::,299,null
"2024-12-10 11:54:10",CP02_AC01_SeleccionaVuelo,257,https://blazedemo.com/reserve.php
"2024-12-10 11:54:10",CP03_AC00_Comprar_Vuelo::,598,null
"2024-12-10 11:54:11",CP04_AC01_Home,299,https://blazedemo.com/login
"2024-12-10 11:54:12",CP01_AC01_Buscar,383,https://blazedemo.com/index.php
"2024-12-10 11:54:12",CP02_AC00_SeleccionaVuelo::,295,null
"2024-12-10 11:54:14",CP03_AC01_Comprar_Vuelo_Pursache,302,https://blazedemo.com/purchase.php
"2024-12-10 11:54:16",CP02_AC01_SeleccionaVuelo,295,https://blazedemo.com/reserve.php
"2024-12-10 11:54:16",CP03_AC00_Comprar_Vuelo::,601,null
"2024-12-10 11:54:19",CP01_AC00_Buscar_Vuelos::,355,null
"2024-12-10 11:54:20",CP03_AC02_Comprar_Vuelo_Confirmacion,300,https://blazedemo.com/confirmation.php
"2024-12-10 11:54:20",CP04_AC00_Home::,305,null
"2024-12-10 11:54:21",CP03_AC01_Comprar_Vuelo_Pursache,303,https://blazedemo.com/purchase.php
"2024-12-10 11:54:24",CP04_AC01_Home,304,https://blazedemo.com/login
"2024-12-10 11:54:24",CP01_AC01_Buscar,367,https://blazedemo.com/index.php
"2024-12-10 11:54:24",CP02_AC00_SeleccionaVuelo::,279,null
"2024-12-10 11:54:25",CP03_AC02_Comprar_Vuelo_Confirmacion,291,https://blazedemo.com/confirmation.php
"2024-12-10 11:54:25",CP04_AC00_Home::,278,null
"2024-12-10 11:54:27",CP01_AC00_Buscar_Vuelos::,385,null
"2024-12-10 11:54:28",CP02_AC01_SeleccionaVuelo,268,https://blazedemo.com/reserve.php
"2024-12-10 11:54:28",CP03_AC00_Comprar_Vuelo::,577,null
"2024-12-10 11:54:29",CP04_AC01_Home,279,https://blazedemo.com/login
"2024-12-10 11:54:32",CP01_AC01_Buscar,373,https://blazedemo.com/index.php
"2024-12-10 11:54:32",CP02_AC00_SeleccionaVuelo::,282,null
"2024-12-10 11:54:33",CP03_AC01_Comprar_Vuelo_Pursache,281,https://blazedemo.com/purchase.php
"2024-12-10 11:54:34",CP01_AC00_Buscar_Vuelos::,392,null
"2024-12-10 11:54:36",CP02_AC01_SeleccionaVuelo,293,https://blazedemo.com/reserve.php
"2024-12-10 11:54:36",CP03_AC02_Comprar_Vuelo_Confirmacion,295,https://blazedemo.com/confirmation.php
"2024-12-10 11:54:36",CP03_AC00_Comprar_Vuelo::,637,null
"2024-12-10 11:54:36",CP04_AC00_Home::,279,null
"2024-12-10 11:54:39",CP01_AC01_Buscar,392,https://blazedemo.com/index.php
"2024-12-10 11:54:40",CP02_AC00_SeleccionaVuelo::,279,null
"2024-12-10 11:54:40",CP04_AC01_Home,279,https://blazedemo.com/login
"2024-12-10 11:54:41",CP03_AC01_Comprar_Vuelo_Pursache,295,https://blazedemo.com/purchase.php
"2024-12-10 11:54:43",CP02_AC01_SeleccionaVuelo,279,https://blazedemo.com/reserve.php
"2024-12-10 11:54:44",CP03_AC00_Comprar_Vuelo::,579,null
"2024-12-10 11:54:46",CP03_AC02_Comprar_Vuelo_Confirmacion,336,https://blazedemo.com/confirmation.php
"2024-12-10 11:54:46",CP04_AC00_Home::,295,null
"2024-12-10 11:54:47",CP01_AC00_Buscar_Vuelos::,367,null
"2024-12-10 11:54:48",CP03_AC01_Comprar_Vuelo_Pursache,293,https://blazedemo.com/purchase.php
"2024-12-10 11:54:50",CP04_AC01_Home,295,https://blazedemo.com/login
"2024-12-10 11:54:52",CP01_AC01_Buscar,363,https://blazedemo.com/index.php
"2024-12-10 11:54:52",CP02_AC00_SeleccionaVuelo::,271,null
"2024-12-10 11:54:52",CP03_AC02_Comprar_Vuelo_Confirmacion,288,https://blazedemo.com/confirmation.php
"2024-12-10 11:54:52",CP04_AC00_Home::,289,null
"2024-12-10 11:54:53",CP01_AC00_Buscar_Vuelos::,391,null
"2024-12-10 11:54:56",CP02_AC01_SeleccionaVuelo,263,https://blazedemo.com/reserve.php
"2024-12-10 11:54:56",CP03_AC00_Comprar_Vuelo::,598,null
"2024-12-10 11:54:56",CP04_AC01_Home,289,https://blazedemo.com/login
"2024-12-10 11:54:58",CP01_AC01_Buscar,389,https://blazedemo.com/index.php
"2024-12-10 11:54:58",CP02_AC00_SeleccionaVuelo::,272,null
"2024-12-10 11:55:01",CP03_AC01_Comprar_Vuelo_Pursache,287,https://blazedemo.com/purchase.php
"2024-12-10 11:55:01",CP01_AC00_Buscar_Vuelos::,406,null
"2024-12-10 11:55:02",CP02_AC01_SeleccionaVuelo,280,https://blazedemo.com/reserve.php
"2024-12-10 11:55:02",CP03_AC00_Comprar_Vuelo::,492,null
"2024-12-10 11:55:05",CP03_AC02_Comprar_Vuelo_Confirmacion,302,https://blazedemo.com/confirmation.php
"2024-12-10 11:55:05",CP04_AC00_Home::,280,null
"2024-12-10 11:55:07",CP01_AC01_Buscar,412,https://blazedemo.com/index.php
"2024-12-10 11:55:07",CP03_AC01_Comprar_Vuelo_Pursache,296,https://blazedemo.com/purchase.php
"2024-12-10 11:55:07",CP02_AC00_SeleccionaVuelo::,302,null
"2024-12-10 11:55:09",CP04_AC01_Home,289,https://blazedemo.com/login
"2024-12-10 11:55:11",CP02_AC01_SeleccionaVuelo,298,https://blazedemo.com/reserve.php
"2024-12-10 11:55:11",CP03_AC00_Comprar_Vuelo::,578,null
"2024-12-10 11:55:12",CP01_AC00_Buscar_Vuelos::,370,null
"2024-12-10 11:55:14",CP03_AC02_Comprar_Vuelo_Confirmacion,292,https://blazedemo.com/confirmation.php
"2024-12-10 11:55:14",CP04_AC00_Home::,304,null
"2024-12-10 11:55:16",CP03_AC01_Comprar_Vuelo_Pursache,271,https://blazedemo.com/purchase.php
"2024-12-10 11:55:16",CP01_AC01_Buscar,385,https://blazedemo.com/index.php
"2024-12-10 11:55:17",CP02_AC00_SeleccionaVuelo::,279,null
"2024-12-10 11:55:17",CP03_AC00_Comprar_Vuelo::,450,null
"2024-12-10 11:55:18",CP04_AC01_Home,296,https://blazedemo.com/login
"2024-12-10 11:55:19",CP01_AC00_Buscar_Vuelos::,387,null
"2024-12-10 11:55:21",CP02_AC01_SeleccionaVuelo,289,https://blazedemo.com/reserve.php
"2024-12-10 11:55:22",CP03_AC01_Comprar_Vuelo_Pursache,301,https://blazedemo.com/purchase.php
"2024-12-10 11:55:22",CP03_AC02_Comprar_Vuelo_Confirmacion,299,https://blazedemo.com/confirmation.php
"2024-12-10 11:55:22",CP04_AC01_Home,297,https://blazedemo.com/login
"2024-12-10 11:55:23",CP04_AC00_Home::,148,null
"2024-12-10 11:55:24",CP01_AC01_Buscar,372,https://blazedemo.com/index.php
"2024-12-10 11:55:24",CP02_AC00_SeleccionaVuelo::,73,null
"2024-12-10 11:55:25",CP02_AC01_SeleccionaVuelo,276,https://blazedemo.com/reserve.php
"2024-12-10 11:55:25",CP01_AC00_Buscar_Vuelos::,0,null
"2024-12-10 11:55:26",CP03_AC02_Comprar_Vuelo_Confirmacion,299,https://blazedemo.com/confirmation.php
"2024-12-10 11:55:26",CP04_AC00_Home::,0,null
