Time,Label,Elapsed,URL
"2025-02-26 11:43:38",CP01_AC01_Lista,284,https://api.restful-api.dev/objects
"2025-02-26 11:43:39",CP01_AC02_ListaObjetos,244,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:39",CP01_AC05_ActualizaObjeto,239,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:39",CP01_AC01_Lista,299,https://api.restful-api.dev/objects
"2025-02-26 11:43:39",CP01_AC03_BuscaObjeto,237,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:40",CP01_AC01_Lista,292,https://api.restful-api.dev/objects
"2025-02-26 11:43:40",CP01_AC04_AddObjecto,244,https://api.restful-api.dev/objects
"2025-02-26 11:43:40",CP01_AC02_ListaObjetos,238,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:40",CP01_AC03_BuscaObjeto,238,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:40",CP01_AC01_Lista,312,https://api.restful-api.dev/objects
"2025-02-26 11:43:41",CP01_AC01_Lista,275,https://api.restful-api.dev/objects
"2025-02-26 11:43:41",CP01_AC04_AddObjecto,243,https://api.restful-api.dev/objects
"2025-02-26 11:43:42",CP01_AC01_Lista,285,https://api.restful-api.dev/objects
"2025-02-26 11:43:42",CP01_AC03_BuscaObjeto,234,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:42",CP01_AC05_ActualizaObjeto,234,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:42",CP01_AC02_ListaObjetos,235,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:43",CP01_AC04_AddObjecto,240,https://api.restful-api.dev/objects
"2025-02-26 11:43:43",CP01_AC04_AddObjecto,250,https://api.restful-api.dev/objects
"2025-02-26 11:43:43",CP01_AC01_Lista,283,https://api.restful-api.dev/objects
"2025-02-26 11:43:43",CP01_AC02_ListaObjetos,238,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:44",CP01_AC03_BuscaObjeto,239,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:44",CP01_AC05_ActualizaObjeto,251,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:44",CP01_AC02_ListaObjetos,236,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:44",CP01_AC04_AddObjecto,248,https://api.restful-api.dev/objects
"2025-02-26 11:43:45",CP01_AC02_ListaObjetos,243,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:45",CP01_AC01_Lista,426,https://api.restful-api.dev/objects
"2025-02-26 11:43:45",CP01_AC03_BuscaObjeto,239,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:45",CP01_AC04_AddObjecto,245,https://api.restful-api.dev/objects
"2025-02-26 11:43:45",CP01_AC02_ListaObjetos,246,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:46",CP01_AC05_ActualizaObjeto,239,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:46",CP01_AC02_ListaObjetos,250,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:47",CP01_AC02_ListaObjetos,240,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:47",CP01_AC04_AddObjecto,254,https://api.restful-api.dev/objects
"2025-02-26 11:43:47",CP01_AC01_Lista,525,https://api.restful-api.dev/objects
"2025-02-26 11:43:47",CP01_AC03_BuscaObjeto,390,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:47",CP01_AC05_ActualizaObjeto,234,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:48",CP01_AC05_ActualizaObjeto,236,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:48",CP01_AC01_Lista,263,https://api.restful-api.dev/objects
"2025-02-26 11:43:48",CP01_AC02_ListaObjetos,243,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:48",CP01_AC03_BuscaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:49",CP01_AC04_AddObjecto,249,https://api.restful-api.dev/objects
"2025-02-26 11:43:49",CP01_AC03_BuscaObjeto,241,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:50",CP01_AC05_ActualizaObjeto,241,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:50",CP01_AC01_Lista,265,https://api.restful-api.dev/objects
