Time,Label,Elapsed,URL
"2024-12-09 13:57:04",CP01_AC00_Buscar_Vuelos::,426,null
"2024-12-09 13:57:07",CP01_AC01_Buscar,426,https://blazedemo.com/index.php
"2024-12-09 13:57:08",CP02_AC00_SeleccionaVuelo::,313,null
"2024-12-09 13:57:09",CP02_AC01_SeleccionaVuelo,310,https://blazedemo.com/reserve.php
"2024-12-09 13:57:09",CP03_AC00_Comprar_Vuelo::,811,null
"2024-12-09 13:57:13",CP03_AC01_Comprar_Vuelo_Pursache,355,https://blazedemo.com/purchase.php
"2024-12-09 13:57:20",CP03_AC02_Comprar_Vuelo_Confirmacion,456,https://blazedemo.com/confirmation.php
"2024-12-09 13:57:21",CP04_AC00_Home::,318,null
"2024-12-09 13:57:24",CP04_AC01_Home,318,https://blazedemo.com/login
"2024-12-09 13:58:00",CP01_AC00_Buscar_Vuelos::,486,null
"2024-12-09 13:58:02",CP02_AC01_SeleccionaVuelo,326,https://blazedemo.com/reserve.php
"2024-12-09 13:58:02",CP03_AC00_Comprar_Vuelo::,635,null
"2024-12-09 13:58:05",CP01_AC01_Buscar,486,https://blazedemo.com/index.php
"2024-12-09 13:58:05",CP02_AC00_SeleccionaVuelo::,318,null
"2024-12-09 13:58:07",CP03_AC01_Comprar_Vuelo_Pursache,330,https://blazedemo.com/purchase.php
"2024-12-09 13:58:13",CP03_AC02_Comprar_Vuelo_Confirmacion,305,https://blazedemo.com/confirmation.php
"2024-12-09 13:58:14",CP04_AC00_Home::,355,null
"2024-12-09 13:58:18",CP04_AC01_Home,355,https://blazedemo.com/login
"2024-12-09 13:58:37",CP01_AC00_Buscar_Vuelos::,425,null
"2024-12-09 13:58:37",CP02_AC01_SeleccionaVuelo,315,https://blazedemo.com/reserve.php
"2024-12-09 13:58:38",CP03_AC00_Comprar_Vuelo::,625,null
"2024-12-09 13:58:41",CP01_AC01_Buscar,425,https://blazedemo.com/index.php
"2024-12-09 13:58:42",CP02_AC00_SeleccionaVuelo::,309,null
"2024-12-09 13:58:42",CP03_AC01_Comprar_Vuelo_Pursache,315,https://blazedemo.com/purchase.php
"2024-12-09 13:58:49",CP03_AC02_Comprar_Vuelo_Confirmacion,310,https://blazedemo.com/confirmation.php
"2024-12-09 13:58:49",CP04_AC00_Home::,307,null
"2024-12-09 13:58:53",CP04_AC01_Home,307,https://blazedemo.com/login
"2024-12-09 13:59:06",CP02_AC01_SeleccionaVuelo,301,https://blazedemo.com/reserve.php
"2024-12-09 13:59:06",CP03_AC00_Comprar_Vuelo::,667,null
"2024-12-09 13:59:07",CP01_AC00_Buscar_Vuelos::,393,null
"2024-12-09 13:59:11",CP03_AC01_Comprar_Vuelo_Pursache,310,https://blazedemo.com/purchase.php
"2024-12-09 13:59:11",CP01_AC01_Buscar,393,https://blazedemo.com/index.php
"2024-12-09 13:59:12",CP02_AC00_SeleccionaVuelo::,319,null
"2024-12-09 13:59:17",CP03_AC02_Comprar_Vuelo_Confirmacion,357,https://blazedemo.com/confirmation.php
"2024-12-09 13:59:18",CP04_AC00_Home::,300,null
"2024-12-09 13:59:21",CP04_AC01_Home,300,https://blazedemo.com/login
"2024-12-09 13:59:31",CP02_AC01_SeleccionaVuelo,324,https://blazedemo.com/reserve.php
"2024-12-09 13:59:31",CP03_AC00_Comprar_Vuelo::,630,null
"2024-12-09 13:59:33",CP01_AC00_Buscar_Vuelos::,401,null
"2024-12-09 13:59:35",CP03_AC01_Comprar_Vuelo_Pursache,299,https://blazedemo.com/purchase.php
"2024-12-09 13:59:37",CP01_AC01_Buscar,401,https://blazedemo.com/index.php
"2024-12-09 13:59:38",CP02_AC00_SeleccionaVuelo::,316,null
"2024-12-09 13:59:42",CP03_AC02_Comprar_Vuelo_Confirmacion,325,https://blazedemo.com/confirmation.php
"2024-12-09 13:59:42",CP04_AC00_Home::,320,null
"2024-12-09 13:59:46",CP04_AC01_Home,320,https://blazedemo.com/login
"2024-12-09 13:59:52",CP02_AC01_SeleccionaVuelo,304,https://blazedemo.com/reserve.php
"2024-12-09 13:59:53",CP03_AC00_Comprar_Vuelo::,622,null
"2024-12-09 13:59:56",CP01_AC00_Buscar_Vuelos::,398,null
"2024-12-09 13:59:57",CP03_AC01_Comprar_Vuelo_Pursache,304,https://blazedemo.com/purchase.php
"2024-12-09 14:00:01",CP01_AC01_Buscar,398,https://blazedemo.com/index.php
"2024-12-09 14:00:01",CP02_AC00_SeleccionaVuelo::,320,null
"2024-12-09 14:00:04",CP03_AC02_Comprar_Vuelo_Confirmacion,323,https://blazedemo.com/confirmation.php
"2024-12-09 14:00:04",CP04_AC00_Home::,330,null
"2024-12-09 14:00:08",CP04_AC01_Home,339,https://blazedemo.com/login
"2024-12-09 14:00:12",CP02_AC01_SeleccionaVuelo,332,https://blazedemo.com/reserve.php
"2024-12-09 14:00:13",CP03_AC00_Comprar_Vuelo::,635,null
"2024-12-09 14:00:17",CP03_AC01_Comprar_Vuelo_Pursache,308,https://blazedemo.com/purchase.php
"2024-12-09 14:00:18",CP01_AC00_Buscar_Vuelos::,405,null
"2024-12-09 14:00:22",CP01_AC01_Buscar,405,https://blazedemo.com/index.php
"2024-12-09 14:00:23",CP02_AC00_SeleccionaVuelo::,320,null
"2024-12-09 14:00:24",CP03_AC02_Comprar_Vuelo_Confirmacion,327,https://blazedemo.com/confirmation.php
"2024-12-09 14:00:24",CP04_AC00_Home::,332,null
"2024-12-09 14:00:28",CP04_AC01_Home,323,https://blazedemo.com/login
"2024-12-09 14:00:31",CP02_AC01_SeleccionaVuelo,315,https://blazedemo.com/reserve.php
"2024-12-09 14:00:31",CP03_AC00_Comprar_Vuelo::,620,null
"2024-12-09 14:00:36",CP03_AC01_Comprar_Vuelo_Pursache,304,https://blazedemo.com/purchase.php
"2024-12-09 14:00:37",CP01_AC00_Buscar_Vuelos::,477,null
"2024-12-09 14:00:41",CP01_AC01_Buscar,477,https://blazedemo.com/index.php
"2024-12-09 14:00:42",CP02_AC00_SeleccionaVuelo::,294,null
"2024-12-09 14:00:43",CP03_AC02_Comprar_Vuelo_Confirmacion,316,https://blazedemo.com/confirmation.php
"2024-12-09 14:00:43",CP04_AC00_Home::,310,null
"2024-12-09 14:00:46",CP04_AC01_Home,310,https://blazedemo.com/login
"2024-12-09 14:00:49",CP02_AC01_SeleccionaVuelo,296,https://blazedemo.com/reserve.php
"2024-12-09 14:00:49",CP03_AC00_Comprar_Vuelo::,613,null
"2024-12-09 14:00:54",CP03_AC01_Comprar_Vuelo_Pursache,309,https://blazedemo.com/purchase.php
"2024-12-09 14:00:55",CP01_AC00_Buscar_Vuelos::,387,null
"2024-12-09 14:01:00",CP01_AC01_Buscar,387,https://blazedemo.com/index.php
"2024-12-09 14:01:00",CP02_AC00_SeleccionaVuelo::,291,null
"2024-12-09 14:01:00",CP03_AC02_Comprar_Vuelo_Confirmacion,303,https://blazedemo.com/confirmation.php
"2024-12-09 14:01:00",CP04_AC00_Home::,302,null
"2024-12-09 14:01:04",CP04_AC01_Home,302,https://blazedemo.com/login
"2024-12-09 14:01:05",CP02_AC01_SeleccionaVuelo,291,https://blazedemo.com/reserve.php
"2024-12-09 14:01:05",CP03_AC00_Comprar_Vuelo::,591,null
"2024-12-09 14:01:09",CP03_AC01_Comprar_Vuelo_Pursache,291,https://blazedemo.com/purchase.php
"2024-12-09 14:01:13",CP01_AC00_Buscar_Vuelos::,383,null
"2024-12-09 14:01:16",CP03_AC02_Comprar_Vuelo_Confirmacion,301,https://blazedemo.com/confirmation.php
"2024-12-09 14:01:16",CP04_AC00_Home::,303,null
"2024-12-09 14:01:17",CP01_AC01_Buscar,380,https://blazedemo.com/index.php
"2024-12-09 14:01:17",CP02_AC00_SeleccionaVuelo::,292,null
"2024-12-09 14:01:20",CP04_AC01_Home,303,https://blazedemo.com/login
"2024-12-09 14:01:21",CP02_AC01_SeleccionaVuelo,292,https://blazedemo.com/reserve.php
"2024-12-09 14:01:21",CP03_AC00_Comprar_Vuelo::,595,null
"2024-12-09 14:01:25",CP03_AC01_Comprar_Vuelo_Pursache,303,https://blazedemo.com/purchase.php
"2024-12-09 14:01:29",CP01_AC00_Buscar_Vuelos::,394,null
"2024-12-09 14:01:32",CP03_AC02_Comprar_Vuelo_Confirmacion,292,https://blazedemo.com/confirmation.php
"2024-12-09 14:01:32",CP04_AC00_Home::,291,null
"2024-12-09 14:01:34",CP01_AC01_Buscar,397,https://blazedemo.com/index.php
"2024-12-09 14:01:34",CP02_AC00_SeleccionaVuelo::,291,null
"2024-12-09 14:01:35",CP02_AC01_SeleccionaVuelo,291,https://blazedemo.com/reserve.php
"2024-12-09 14:01:35",CP03_AC00_Comprar_Vuelo::,580,null
"2024-12-09 14:01:36",CP04_AC01_Home,291,https://blazedemo.com/login
"2024-12-09 14:01:40",CP03_AC01_Comprar_Vuelo_Pursache,294,https://blazedemo.com/purchase.php
"2024-12-09 14:01:45",CP01_AC00_Buscar_Vuelos::,398,null
"2024-12-09 14:01:47",CP03_AC02_Comprar_Vuelo_Confirmacion,288,https://blazedemo.com/confirmation.php
"2024-12-09 14:01:47",CP04_AC00_Home::,293,null
"2024-12-09 14:01:50",CP01_AC01_Buscar,398,https://blazedemo.com/index.php
"2024-12-09 14:01:50",CP02_AC01_SeleccionaVuelo,294,https://blazedemo.com/reserve.php
"2024-12-09 14:01:51",CP02_AC00_SeleccionaVuelo::,293,null
"2024-12-09 14:01:51",CP03_AC00_Comprar_Vuelo::,605,null
"2024-12-09 14:01:51",CP04_AC01_Home,293,https://blazedemo.com/login
"2024-12-09 14:01:55",CP03_AC01_Comprar_Vuelo_Pursache,293,https://blazedemo.com/purchase.php
"2024-12-09 14:02:02",CP03_AC02_Comprar_Vuelo_Confirmacion,309,https://blazedemo.com/confirmation.php
"2024-12-09 14:02:02",CP04_AC00_Home::,301,null
"2024-12-09 14:02:02",CP01_AC00_Buscar_Vuelos::,410,null
"2024-12-09 14:02:05",CP02_AC01_SeleccionaVuelo,307,https://blazedemo.com/reserve.php
"2024-12-09 14:02:06",CP03_AC00_Comprar_Vuelo::,629,null
"2024-12-09 14:02:06",CP04_AC01_Home,301,https://blazedemo.com/login
"2024-12-09 14:02:07",CP01_AC01_Buscar,412,https://blazedemo.com/index.php
"2024-12-09 14:02:08",CP02_AC00_SeleccionaVuelo::,303,null
"2024-12-09 14:02:10",CP03_AC01_Comprar_Vuelo_Pursache,306,https://blazedemo.com/purchase.php
"2024-12-09 14:02:17",CP03_AC02_Comprar_Vuelo_Confirmacion,323,https://blazedemo.com/confirmation.php
"2024-12-09 14:02:17",CP04_AC00_Home::,305,null
"2024-12-09 14:02:19",CP01_AC00_Buscar_Vuelos::,400,null
"2024-12-09 14:02:20",CP02_AC01_SeleccionaVuelo,282,https://blazedemo.com/reserve.php
"2024-12-09 14:02:20",CP03_AC00_Comprar_Vuelo::,644,null
"2024-12-09 14:02:21",CP04_AC01_Home,305,https://blazedemo.com/login
"2024-12-09 14:02:24",CP01_AC01_Buscar,397,https://blazedemo.com/index.php
"2024-12-09 14:02:24",CP02_AC00_SeleccionaVuelo::,286,null
"2024-12-09 14:02:25",CP03_AC01_Comprar_Vuelo_Pursache,315,https://blazedemo.com/purchase.php
"2024-12-09 14:02:32",CP03_AC02_Comprar_Vuelo_Confirmacion,328,https://blazedemo.com/confirmation.php
"2024-12-09 14:02:32",CP04_AC00_Home::,296,null
"2024-12-09 14:02:35",CP01_AC00_Buscar_Vuelos::,393,null
"2024-12-09 14:02:36",CP02_AC01_SeleccionaVuelo,309,https://blazedemo.com/reserve.php
"2024-12-09 14:02:36",CP04_AC01_Home,296,https://blazedemo.com/login
"2024-12-09 14:02:36",CP03_AC00_Comprar_Vuelo::,592,null
"2024-12-09 14:02:40",CP01_AC01_Buscar,395,https://blazedemo.com/index.php
"2024-12-09 14:02:40",CP03_AC01_Comprar_Vuelo_Pursache,287,https://blazedemo.com/purchase.php
"2024-12-09 14:02:40",CP02_AC00_SeleccionaVuelo::,310,null
"2024-12-09 14:02:47",CP03_AC02_Comprar_Vuelo_Confirmacion,305,https://blazedemo.com/confirmation.php
"2024-12-09 14:02:47",CP04_AC00_Home::,316,null
"2024-12-09 14:02:50",CP02_AC01_SeleccionaVuelo,286,https://blazedemo.com/reserve.php
"2024-12-09 14:02:50",CP03_AC00_Comprar_Vuelo::,660,null
"2024-12-09 14:02:51",CP04_AC01_Home,316,https://blazedemo.com/login
"2024-12-09 14:02:52",CP01_AC00_Buscar_Vuelos::,406,null
"2024-12-09 14:02:55",CP03_AC01_Comprar_Vuelo_Pursache,317,https://blazedemo.com/purchase.php
"2024-12-09 14:02:57",CP01_AC01_Buscar,403,https://blazedemo.com/index.php
"2024-12-09 14:02:58",CP02_AC00_SeleccionaVuelo::,290,null
"2024-12-09 14:03:02",CP03_AC02_Comprar_Vuelo_Confirmacion,345,https://blazedemo.com/confirmation.php
"2024-12-09 14:03:02",CP04_AC00_Home::,280,null
"2024-12-09 14:03:05",CP02_AC01_SeleccionaVuelo,302,https://blazedemo.com/reserve.php
"2024-12-09 14:03:06",CP03_AC00_Comprar_Vuelo::,585,null
"2024-12-09 14:03:06",CP04_AC01_Home,280,https://blazedemo.com/login
"2024-12-09 14:03:09",CP01_AC00_Buscar_Vuelos::,389,null
"2024-12-09 14:03:10",CP03_AC01_Comprar_Vuelo_Pursache,292,https://blazedemo.com/purchase.php
"2024-12-09 14:03:14",CP01_AC01_Buscar,392,https://blazedemo.com/index.php
"2024-12-09 14:03:14",CP02_AC00_SeleccionaVuelo::,313,null
"2024-12-09 14:03:17",CP03_AC02_Comprar_Vuelo_Confirmacion,289,https://blazedemo.com/confirmation.php
"2024-12-09 14:03:17",CP04_AC00_Home::,299,null
"2024-12-09 14:03:20",CP02_AC01_SeleccionaVuelo,306,https://blazedemo.com/reserve.php
"2024-12-09 14:03:21",CP03_AC00_Comprar_Vuelo::,623,null
"2024-12-09 14:03:21",CP04_AC01_Home,299,https://blazedemo.com/login
"2024-12-09 14:03:25",CP01_AC00_Buscar_Vuelos::,411,null
"2024-12-09 14:03:25",CP03_AC01_Comprar_Vuelo_Pursache,299,https://blazedemo.com/purchase.php
"2024-12-09 14:03:30",CP01_AC01_Buscar,411,https://blazedemo.com/index.php
"2024-12-09 14:03:30",CP02_AC00_SeleccionaVuelo::,283,null
"2024-12-09 14:03:32",CP03_AC02_Comprar_Vuelo_Confirmacion,324,https://blazedemo.com/confirmation.php
"2024-12-09 14:03:32",CP04_AC00_Home::,299,null
"2024-12-09 14:03:35",CP02_AC01_SeleccionaVuelo,287,https://blazedemo.com/reserve.php
"2024-12-09 14:03:35",CP03_AC00_Comprar_Vuelo::,601,null
"2024-12-09 14:03:36",CP04_AC01_Home,299,https://blazedemo.com/login
"2024-12-09 14:03:40",CP03_AC01_Comprar_Vuelo_Pursache,289,https://blazedemo.com/purchase.php
"2024-12-09 14:03:42",CP01_AC00_Buscar_Vuelos::,408,null
"2024-12-09 14:03:47",CP03_AC02_Comprar_Vuelo_Confirmacion,312,https://blazedemo.com/confirmation.php
"2024-12-09 14:03:47",CP04_AC00_Home::,304,null
"2024-12-09 14:03:47",CP01_AC01_Buscar,398,https://blazedemo.com/index.php
"2024-12-09 14:03:47",CP02_AC00_SeleccionaVuelo::,295,null
"2024-12-09 14:03:51",CP02_AC01_SeleccionaVuelo,295,https://blazedemo.com/reserve.php
"2024-12-09 14:03:51",CP04_AC01_Home,304,https://blazedemo.com/login
"2024-12-09 14:03:51",CP03_AC00_Comprar_Vuelo::,610,null
"2024-12-09 14:03:55",CP03_AC01_Comprar_Vuelo_Pursache,296,https://blazedemo.com/purchase.php
"2024-12-09 14:03:59",CP01_AC00_Buscar_Vuelos::,390,null
"2024-12-09 14:04:02",CP03_AC02_Comprar_Vuelo_Confirmacion,313,https://blazedemo.com/confirmation.php
"2024-12-09 14:04:02",CP04_AC00_Home::,293,null
"2024-12-09 14:04:04",CP01_AC01_Buscar,400,https://blazedemo.com/index.php
"2024-12-09 14:04:04",CP02_AC00_SeleccionaVuelo::,302,null
"2024-12-09 14:04:05",CP02_AC01_SeleccionaVuelo,303,https://blazedemo.com/reserve.php
"2024-12-09 14:04:05",CP03_AC00_Comprar_Vuelo::,623,null
"2024-12-09 14:04:06",CP04_AC01_Home,293,https://blazedemo.com/login
"2024-12-09 14:04:10",CP03_AC01_Comprar_Vuelo_Pursache,307,https://blazedemo.com/purchase.php
"2024-12-09 14:04:15",CP01_AC00_Buscar_Vuelos::,407,null
"2024-12-09 14:04:16",CP03_AC02_Comprar_Vuelo_Confirmacion,325,https://blazedemo.com/confirmation.php
"2024-12-09 14:04:17",CP04_AC00_Home::,315,null
"2024-12-09 14:04:20",CP01_AC01_Buscar,407,https://blazedemo.com/index.php
"2024-12-09 14:04:20",CP02_AC01_SeleccionaVuelo,297,https://blazedemo.com/reserve.php
"2024-12-09 14:04:20",CP02_AC00_SeleccionaVuelo::,292,null
"2024-12-09 14:04:21",CP03_AC00_Comprar_Vuelo::,763,null
"2024-12-09 14:04:21",CP04_AC01_Home,315,https://blazedemo.com/login
"2024-12-09 14:04:25",CP03_AC01_Comprar_Vuelo_Pursache,352,https://blazedemo.com/purchase.php
"2024-12-09 14:04:32",CP03_AC02_Comprar_Vuelo_Confirmacion,408,https://blazedemo.com/confirmation.php
"2024-12-09 14:04:32",CP04_AC00_Home::,351,null
"2024-12-09 14:04:32",CP01_AC00_Buscar_Vuelos::,422,null
"2024-12-09 14:04:35",CP02_AC01_SeleccionaVuelo,301,https://blazedemo.com/reserve.php
"2024-12-09 14:04:36",CP03_AC00_Comprar_Vuelo::,701,null
"2024-12-09 14:04:36",CP04_AC01_Home,351,https://blazedemo.com/login
"2024-12-09 14:04:37",CP01_AC01_Buscar,419,https://blazedemo.com/index.php
"2024-12-09 14:04:38",CP02_AC00_SeleccionaVuelo::,316,null
"2024-12-09 14:04:40",CP03_AC01_Comprar_Vuelo_Pursache,362,https://blazedemo.com/purchase.php
"2024-12-09 14:04:47",CP03_AC02_Comprar_Vuelo_Confirmacion,332,https://blazedemo.com/confirmation.php
"2024-12-09 14:04:47",CP04_AC00_Home::,388,null
"2024-12-09 14:04:49",CP01_AC00_Buscar_Vuelos::,439,null
"2024-12-09 14:04:50",CP02_AC01_SeleccionaVuelo,335,https://blazedemo.com/reserve.php
"2024-12-09 14:04:50",CP03_AC00_Comprar_Vuelo::,752,null
"2024-12-09 14:04:51",CP04_AC01_Home,388,https://blazedemo.com/login
"2024-12-09 14:04:54",CP01_AC01_Buscar,436,https://blazedemo.com/index.php
"2024-12-09 14:04:54",CP02_AC00_SeleccionaVuelo::,319,null
"2024-12-09 14:04:55",CP03_AC01_Comprar_Vuelo_Pursache,354,https://blazedemo.com/purchase.php
"2024-12-09 14:05:02",CP03_AC02_Comprar_Vuelo_Confirmacion,397,https://blazedemo.com/confirmation.php
"2024-12-09 14:05:02",CP04_AC00_Home::,329,null
"2024-12-09 14:05:05",CP01_AC00_Buscar_Vuelos::,392,null
"2024-12-09 14:05:06",CP02_AC01_SeleccionaVuelo,310,https://blazedemo.com/reserve.php
"2024-12-09 14:05:06",CP04_AC01_Home,329,https://blazedemo.com/login
"2024-12-09 14:05:06",CP03_AC00_Comprar_Vuelo::,765,null
"2024-12-09 14:05:10",CP01_AC01_Buscar,398,https://blazedemo.com/index.php
"2024-12-09 14:05:10",CP03_AC01_Comprar_Vuelo_Pursache,422,https://blazedemo.com/purchase.php
"2024-12-09 14:05:10",CP02_AC00_SeleccionaVuelo::,325,null
"2024-12-09 14:05:17",CP03_AC02_Comprar_Vuelo_Confirmacion,342,https://blazedemo.com/confirmation.php
"2024-12-09 14:05:19",CP04_AC00_Home::,324,null
"2024-12-09 14:05:20",CP02_AC01_SeleccionaVuelo,368,https://blazedemo.com/reserve.php
"2024-12-09 14:05:20",CP03_AC00_Comprar_Vuelo::,655,null
"2024-12-09 14:05:21",CP01_AC00_Buscar_Vuelos::,521,null
"2024-12-09 14:05:22",CP04_AC01_Home,324,https://blazedemo.com/login
"2024-12-09 14:05:25",CP03_AC01_Comprar_Vuelo_Pursache,311,https://blazedemo.com/purchase.php
"2024-12-09 14:05:26",CP01_AC01_Buscar,521,https://blazedemo.com/index.php
"2024-12-09 14:05:27",CP02_AC00_SeleccionaVuelo::,354,null
"2024-12-09 14:05:31",CP03_AC02_Comprar_Vuelo_Confirmacion,343,https://blazedemo.com/confirmation.php
"2024-12-09 14:05:34",CP02_AC01_SeleccionaVuelo,307,https://blazedemo.com/reserve.php
"2024-12-09 14:05:35",CP03_AC00_Comprar_Vuelo::,721,null
"2024-12-09 14:05:35",CP04_AC00_Home::,358,null
"2024-12-09 14:05:38",CP01_AC00_Buscar_Vuelos::,438,null
"2024-12-09 14:05:39",CP04_AC01_Home,358,https://blazedemo.com/login
"2024-12-09 14:05:39",CP03_AC01_Comprar_Vuelo_Pursache,386,https://blazedemo.com/purchase.php
"2024-12-09 14:05:43",CP01_AC01_Buscar,438,https://blazedemo.com/index.php
"2024-12-09 14:05:44",CP02_AC00_SeleccionaVuelo::,345,null
"2024-12-09 14:05:46",CP03_AC02_Comprar_Vuelo_Confirmacion,335,https://blazedemo.com/confirmation.php
"2024-12-09 14:05:50",CP02_AC01_SeleccionaVuelo,349,https://blazedemo.com/reserve.php
"2024-12-09 14:05:50",CP04_AC00_Home::,358,null
"2024-12-09 14:05:50",CP03_AC00_Comprar_Vuelo::,734,null
"2024-12-09 14:05:53",CP04_AC01_Home,343,https://blazedemo.com/login
"2024-12-09 14:05:54",CP03_AC01_Comprar_Vuelo_Pursache,356,https://blazedemo.com/purchase.php
"2024-12-09 14:05:55",CP01_AC00_Buscar_Vuelos::,413,null
"2024-12-09 14:05:59",CP01_AC01_Buscar,413,https://blazedemo.com/index.php
"2024-12-09 14:06:00",CP02_AC00_SeleccionaVuelo::,319,null
"2024-12-09 14:06:01",CP03_AC02_Comprar_Vuelo_Confirmacion,377,https://blazedemo.com/confirmation.php
"2024-12-09 14:06:05",CP02_AC01_SeleccionaVuelo,321,https://blazedemo.com/reserve.php
"2024-12-09 14:06:05",CP04_AC00_Home::,331,null
"2024-12-09 14:06:05",CP03_AC00_Comprar_Vuelo::,651,null
"2024-12-09 14:06:08",CP04_AC01_Home,351,https://blazedemo.com/login
"2024-12-09 14:06:09",CP03_AC01_Comprar_Vuelo_Pursache,310,https://blazedemo.com/purchase.php
"2024-12-09 14:06:11",CP01_AC00_Buscar_Vuelos::,496,null
"2024-12-09 14:06:16",CP01_AC01_Buscar,496,https://blazedemo.com/index.php
"2024-12-09 14:06:16",CP03_AC02_Comprar_Vuelo_Confirmacion,341,https://blazedemo.com/confirmation.php
"2024-12-09 14:06:17",CP02_AC00_SeleccionaVuelo::,304,null
"2024-12-09 14:06:19",CP02_AC01_SeleccionaVuelo,311,https://blazedemo.com/reserve.php
"2024-12-09 14:06:20",CP03_AC00_Comprar_Vuelo::,713,null
"2024-12-09 14:06:20",CP04_AC00_Home::,368,null
"2024-12-09 14:06:24",CP04_AC01_Home,363,https://blazedemo.com/login
"2024-12-09 14:06:24",CP03_AC01_Comprar_Vuelo_Pursache,350,https://blazedemo.com/purchase.php
"2024-12-09 14:06:28",CP01_AC00_Buscar_Vuelos::,420,null
"2024-12-09 14:06:31",CP03_AC02_Comprar_Vuelo_Confirmacion,362,https://blazedemo.com/confirmation.php
"2024-12-09 14:06:33",CP01_AC01_Buscar,420,https://blazedemo.com/index.php
"2024-12-09 14:06:33",CP02_AC00_SeleccionaVuelo::,340,null
"2024-12-09 14:06:35",CP04_AC00_Home::,362,null
"2024-12-09 14:06:35",CP02_AC01_SeleccionaVuelo,341,https://blazedemo.com/reserve.php
"2024-12-09 14:06:35",CP03_AC00_Comprar_Vuelo::,733,null
"2024-12-09 14:06:38",CP04_AC01_Home,362,https://blazedemo.com/login
"2024-12-09 14:06:40",CP03_AC01_Comprar_Vuelo_Pursache,340,https://blazedemo.com/purchase.php
"2024-12-09 14:06:44",CP01_AC00_Buscar_Vuelos::,445,null
"2024-12-09 14:06:47",CP03_AC02_Comprar_Vuelo_Confirmacion,393,https://blazedemo.com/confirmation.php
"2024-12-09 14:06:49",CP02_AC01_SeleccionaVuelo,291,https://blazedemo.com/reserve.php
"2024-12-09 14:06:49",CP01_AC01_Buscar,445,https://blazedemo.com/index.php
"2024-12-09 14:06:49",CP03_AC00_Comprar_Vuelo::,743,null
"2024-12-09 14:06:49",CP02_AC00_SeleccionaVuelo::,306,null
"2024-12-09 14:06:52",CP04_AC00_Home::,341,null
"2024-12-09 14:06:54",CP03_AC01_Comprar_Vuelo_Pursache,389,https://blazedemo.com/purchase.php
"2024-12-09 14:06:55",CP04_AC01_Home,341,https://blazedemo.com/login
"2024-12-09 14:07:00",CP03_AC02_Comprar_Vuelo_Confirmacion,354,https://blazedemo.com/confirmation.php
"2024-12-09 14:07:01",CP01_AC00_Buscar_Vuelos::,1291,null
"2024-12-09 14:07:05",CP02_AC01_SeleccionaVuelo,343,https://blazedemo.com/reserve.php
"2024-12-09 14:07:05",CP03_AC00_Comprar_Vuelo::,730,null
"2024-12-09 14:07:06",CP01_AC01_Buscar,1291,https://blazedemo.com/index.php
"2024-12-09 14:07:06",CP04_AC00_Home::,371,null
"2024-12-09 14:07:07",CP02_AC00_SeleccionaVuelo::,341,null
"2024-12-09 14:07:09",CP03_AC01_Comprar_Vuelo_Pursache,331,https://blazedemo.com/purchase.php
"2024-12-09 14:07:10",CP04_AC01_Home,371,https://blazedemo.com/login
"2024-12-09 14:07:16",CP03_AC02_Comprar_Vuelo_Confirmacion,398,https://blazedemo.com/confirmation.php
"2024-12-09 14:07:18",CP01_AC00_Buscar_Vuelos::,1197,null
"2024-12-09 14:07:20",CP02_AC01_SeleccionaVuelo,360,https://blazedemo.com/reserve.php
"2024-12-09 14:07:20",CP03_AC00_Comprar_Vuelo::,678,null
"2024-12-09 14:07:21",CP04_AC00_Home::,378,null
"2024-12-09 14:07:23",CP01_AC01_Buscar,1197,https://blazedemo.com/index.php
"2024-12-09 14:07:24",CP02_AC00_SeleccionaVuelo::,344,null
"2024-12-09 14:07:25",CP03_AC01_Comprar_Vuelo_Pursache,333,https://blazedemo.com/purchase.php
"2024-12-09 14:07:25",CP04_AC01_Home,378,https://blazedemo.com/login
"2024-12-09 14:07:31",CP03_AC02_Comprar_Vuelo_Confirmacion,344,https://blazedemo.com/confirmation.php
"2024-12-09 14:07:34",CP02_AC01_SeleccionaVuelo,317,https://blazedemo.com/reserve.php
"2024-12-09 14:07:35",CP03_AC00_Comprar_Vuelo::,709,null
"2024-12-09 14:07:35",CP01_AC00_Buscar_Vuelos::,423,null
"2024-12-09 14:07:37",CP04_AC00_Home::,301,null
"2024-12-09 14:07:39",CP03_AC01_Comprar_Vuelo_Pursache,357,https://blazedemo.com/purchase.php
"2024-12-09 14:07:40",CP01_AC01_Buscar,423,https://blazedemo.com/index.php
"2024-12-09 14:07:40",CP02_AC00_SeleccionaVuelo::,344,null
"2024-12-09 14:07:41",CP04_AC01_Home,301,https://blazedemo.com/login
"2024-12-09 14:07:46",CP03_AC02_Comprar_Vuelo_Confirmacion,352,https://blazedemo.com/confirmation.php
"2024-12-09 14:07:50",CP02_AC01_SeleccionaVuelo,344,https://blazedemo.com/reserve.php
"2024-12-09 14:07:51",CP03_AC00_Comprar_Vuelo::,762,null
"2024-12-09 14:07:51",CP01_AC00_Buscar_Vuelos::,430,null
"2024-12-09 14:07:51",CP04_AC00_Home::,395,null
"2024-12-09 14:07:55",CP04_AC01_Home,395,https://blazedemo.com/login
"2024-12-09 14:07:55",CP03_AC01_Comprar_Vuelo_Pursache,389,https://blazedemo.com/purchase.php
"2024-12-09 14:07:56",CP01_AC01_Buscar,430,https://blazedemo.com/index.php
