Time,Label,Elapsed
"2024-12-09 11:22:22",CP01_AC02_Buscar,109
"2024-12-09 11:22:25",CP01_AC01_Inventario,404
"2024-12-09 11:22:28",CP01_AC01_Inventario,359
"2024-12-09 11:22:31",CP01_AC02_Buscar,106
"2024-12-09 11:22:31",CP01_AC02_Buscar,102
"2024-12-09 11:22:31",CP01_AC02_Buscar,90
"2024-12-09 11:22:32",CP01_AC01_Inventario,424
"2024-12-09 11:22:32",CP01_AC01_Inventario,403
"2024-12-09 11:22:32",CP01_AC02_Buscar,91
"2024-12-09 11:22:32",CP02_AC01_NuevaMascota,99
"2024-12-09 11:22:36",CP02_AC01_NuevaMascota,110
"2024-12-09 11:22:37",CP01_AC02_Buscar,122
"2024-12-09 11:22:41",CP01_AC02_Buscar,100
"2024-12-09 11:22:43",CP01_AC01_Inventario,358
"2024-12-09 11:22:44",CP01_AC02_Buscar,113
"2024-12-09 11:22:44",CP01_AC02_Buscar,119
"2024-12-09 11:22:44",CP02_AC01_NuevaMascota,124
"2024-12-09 11:22:45",CP02_AC01_NuevaMascota,115
"2024-12-09 11:22:45",CP02_AC01_NuevaMascota,100
"2024-12-09 11:22:45",CP02_AC01_NuevaMascota,99
"2024-12-09 11:22:46",CP01_AC01_Inventario,443
"2024-12-09 11:22:51",CP02_AC01_NuevaMascota,109
"2024-12-09 11:22:53",CP02_AC01_NuevaMascota,109
"2024-12-09 11:22:55",CP01_AC01_Inventario,535
"2024-12-09 11:22:55",CP01_AC01_Inventario,462
"2024-12-09 11:22:55",CP01_AC01_Inventario,526
"2024-12-09 11:22:56",CP01_AC02_Buscar,103
"2024-12-09 11:22:56",CP01_AC01_Inventario,398
"2024-12-09 11:22:56",CP02_AC01_NuevaMascota,114
"2024-12-09 11:22:57",CP02_AC01_NuevaMascota,117
"2024-12-09 11:22:59",CP01_AC02_Buscar,114
"2024-12-09 11:23:01",CP01_AC01_Inventario,468
"2024-12-09 11:23:04",CP01_AC01_Inventario,373
"2024-12-09 11:23:07",CP01_AC02_Buscar,94
"2024-12-09 11:23:07",CP01_AC02_Buscar,102
"2024-12-09 11:23:07",CP01_AC02_Buscar,104
"2024-12-09 11:23:07",CP01_AC02_Buscar,104
"2024-12-09 11:23:08",CP01_AC01_Inventario,360
"2024-12-09 11:23:08",CP01_AC01_Inventario,406
"2024-12-09 11:23:09",CP02_AC01_NuevaMascota,93
"2024-12-09 11:23:12",CP02_AC01_NuevaMascota,107
"2024-12-09 11:23:13",CP01_AC02_Buscar,108
"2024-12-09 11:23:17",CP01_AC02_Buscar,91
"2024-12-09 11:23:19",CP01_AC01_Inventario,601
"2024-12-09 11:23:19",CP01_AC02_Buscar,92
"2024-12-09 11:23:20",CP01_AC02_Buscar,105
"2024-12-09 11:23:20",CP02_AC01_NuevaMascota,107
"2024-12-09 11:23:21",CP02_AC01_NuevaMascota,94
"2024-12-09 11:23:21",CP02_AC01_NuevaMascota,183
"2024-12-09 11:23:21",CP02_AC01_NuevaMascota,128
"2024-12-09 11:23:23",CP01_AC01_Inventario,355
"2024-12-09 11:23:27",CP02_AC01_NuevaMascota,106
"2024-12-09 11:23:30",CP02_AC01_NuevaMascota,89
"2024-12-09 11:23:31",CP01_AC01_Inventario,435
"2024-12-09 11:23:31",CP01_AC02_Buscar,101
"2024-12-09 11:23:31",CP01_AC01_Inventario,425
"2024-12-09 11:23:32",CP01_AC01_Inventario,358
"2024-12-09 11:23:32",CP01_AC01_Inventario,356
"2024-12-09 11:23:32",CP02_AC01_NuevaMascota,100
"2024-12-09 11:23:32",CP02_AC01_NuevaMascota,92
"2024-12-09 11:23:35",CP01_AC02_Buscar,92
"2024-12-09 11:23:38",CP01_AC01_Inventario,414
"2024-12-09 11:23:40",CP01_AC01_Inventario,424
"2024-12-09 11:23:43",CP01_AC01_Inventario,360
"2024-12-09 11:23:43",CP01_AC02_Buscar,105
"2024-12-09 11:23:43",CP01_AC02_Buscar,101
"2024-12-09 11:23:43",CP01_AC02_Buscar,105
"2024-12-09 11:23:44",CP01_AC01_Inventario,376
"2024-12-09 11:23:44",CP01_AC02_Buscar,94
"2024-12-09 11:23:45",CP02_AC01_NuevaMascota,104
"2024-12-09 11:23:47",CP02_AC01_NuevaMascota,93
"2024-12-09 11:23:50",CP01_AC02_Buscar,138
"2024-12-09 11:23:52",CP01_AC02_Buscar,113
"2024-12-09 11:23:55",CP01_AC01_Inventario,367
"2024-12-09 11:23:55",CP01_AC02_Buscar,101
"2024-12-09 11:23:56",CP01_AC02_Buscar,97
"2024-12-09 11:23:56",CP02_AC01_NuevaMascota,112
"2024-12-09 11:23:56",CP02_AC01_NuevaMascota,98
"2024-12-09 11:23:57",CP02_AC01_NuevaMascota,123
"2024-12-09 11:23:57",CP02_AC01_NuevaMascota,101
"2024-12-09 11:23:59",CP01_AC01_Inventario,359
