Time,Label,Elapsed,URL
"2025-02-25 16:42:32",CP01_AC01_Buscar,1597,https://blazedemo.com/index.php
"2025-02-25 16:42:33",CP03_AC02_Comprar_Vuelo_Confirmacion,1239,https://blazedemo.com/confirmation.php
"2025-02-25 16:42:33",CP02_AC00_SeleccionaVuelo::,473,null
"2025-02-25 16:42:34",CP04_AC01_Home,434,https://blazedemo.com/login
"2025-02-25 16:42:37",CP04_AC00_Home::,408,null
"2025-02-25 16:42:37",CP02_AC01_SeleccionaVuelo,473,https://blazedemo.com/reserve.php
"2025-02-25 16:42:37",CP03_AC00_Comprar_Vuelo::,2235,null
"2025-02-25 16:42:38",CP01_AC00_Buscar_Vuelos::,1603,null
"2025-02-25 16:42:39",CP03_AC02_Comprar_Vuelo_Confirmacion,1270,https://blazedemo.com/confirmation.php
"2025-02-25 16:42:40",CP04_AC01_Home,368,https://blazedemo.com/login
"2025-02-25 16:42:42",CP03_AC01_Comprar_Vuelo_Pursache,1668,https://blazedemo.com/purchase.php
"2025-02-25 16:42:43",CP01_AC01_Buscar,1603,https://blazedemo.com/index.php
"2025-02-25 16:42:44",CP02_AC00_SeleccionaVuelo::,959,null
"2025-02-25 16:42:45",CP04_AC00_Home::,2066,null
"2025-02-25 16:42:45",CP01_AC00_Buscar_Vuelos::,1305,null
"2025-02-25 16:42:48",CP02_AC01_SeleccionaVuelo,835,https://blazedemo.com/reserve.php
"2025-02-25 16:42:49",CP03_AC00_Comprar_Vuelo::,2434,null
"2025-02-25 16:42:49",CP01_AC01_Buscar,1014,https://blazedemo.com/index.php
"2025-02-25 16:42:49",CP04_AC01_Home,2407,https://blazedemo.com/login
"2025-02-25 16:42:50",CP02_AC00_SeleccionaVuelo::,608,null
"2025-02-25 16:42:51",CP03_AC02_Comprar_Vuelo_Confirmacion,618,https://blazedemo.com/confirmation.php
"2025-02-25 16:42:53",CP03_AC01_Comprar_Vuelo_Pursache,701,https://blazedemo.com/purchase.php
"2025-02-25 16:42:54",CP02_AC01_SeleccionaVuelo,733,https://blazedemo.com/reserve.php
"2025-02-25 16:42:55",CP03_AC00_Comprar_Vuelo::,944,null
"2025-02-25 16:42:57",CP04_AC00_Home::,2295,null
"2025-02-25 16:42:57",CP01_AC00_Buscar_Vuelos::,925,null
"2025-02-25 16:42:59",CP03_AC01_Comprar_Vuelo_Pursache,432,https://blazedemo.com/purchase.php
"2025-02-25 16:42:59",CP03_AC02_Comprar_Vuelo_Confirmacion,1697,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:01",CP04_AC01_Home,1954,https://blazedemo.com/login
"2025-02-25 16:43:01",CP01_AC01_Buscar,1216,https://blazedemo.com/index.php
"2025-02-25 16:43:02",CP02_AC00_SeleccionaVuelo::,801,null
"2025-02-25 16:43:03",CP04_AC00_Home::,463,null
"2025-02-25 16:43:05",CP01_AC00_Buscar_Vuelos::,2077,null
"2025-02-25 16:43:06",CP03_AC02_Comprar_Vuelo_Confirmacion,516,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:06",CP02_AC01_SeleccionaVuelo,672,https://blazedemo.com/reserve.php
"2025-02-25 16:43:07",CP03_AC00_Comprar_Vuelo::,1134,null
"2025-02-25 16:43:07",CP04_AC01_Home,463,https://blazedemo.com/login
"2025-02-25 16:43:09",CP01_AC01_Buscar,2029,https://blazedemo.com/index.php
"2025-02-25 16:43:10",CP01_AC00_Buscar_Vuelos::,571,null
"2025-02-25 16:43:11",CP02_AC00_SeleccionaVuelo::,586,null
"2025-02-25 16:43:11",CP03_AC01_Comprar_Vuelo_Pursache,367,https://blazedemo.com/purchase.php
"2025-02-25 16:43:14",CP02_AC01_SeleccionaVuelo,721,https://blazedemo.com/reserve.php
"2025-02-25 16:43:15",CP01_AC01_Buscar,618,https://blazedemo.com/index.php
"2025-02-25 16:43:15",CP03_AC00_Comprar_Vuelo::,1055,null
"2025-02-25 16:43:16",CP02_AC00_SeleccionaVuelo::,433,null
"2025-02-25 16:43:16",CP04_AC00_Home::,469,null
"2025-02-25 16:43:19",CP03_AC02_Comprar_Vuelo_Confirmacion,824,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:19",CP03_AC01_Comprar_Vuelo_Pursache,566,https://blazedemo.com/purchase.php
"2025-02-25 16:43:20",CP02_AC01_SeleccionaVuelo,427,https://blazedemo.com/reserve.php
"2025-02-25 16:43:20",CP04_AC01_Home,469,https://blazedemo.com/login
"2025-02-25 16:43:20",CP03_AC00_Comprar_Vuelo::,1189,null
"2025-02-25 16:43:25",CP03_AC01_Comprar_Vuelo_Pursache,582,https://blazedemo.com/purchase.php
"2025-02-25 16:43:25",CP04_AC00_Home::,948,null
"2025-02-25 16:43:25",CP01_AC00_Buscar_Vuelos::,566,null
"2025-02-25 16:43:25",CP03_AC02_Comprar_Vuelo_Confirmacion,489,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:29",CP01_AC01_Buscar,566,https://blazedemo.com/index.php
"2025-02-25 16:43:29",CP04_AC01_Home,948,https://blazedemo.com/login
"2025-02-25 16:43:30",CP02_AC00_SeleccionaVuelo::,817,null
"2025-02-25 16:43:30",CP04_AC00_Home::,2629,null
"2025-02-25 16:43:31",CP01_AC00_Buscar_Vuelos::,875,null
"2025-02-25 16:43:33",CP03_AC02_Comprar_Vuelo_Confirmacion,548,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:34",CP02_AC01_SeleccionaVuelo,817,https://blazedemo.com/reserve.php
"2025-02-25 16:43:35",CP04_AC01_Home,2629,https://blazedemo.com/login
"2025-02-25 16:43:35",CP03_AC00_Comprar_Vuelo::,1725,null
"2025-02-25 16:43:35",CP01_AC01_Buscar,875,https://blazedemo.com/index.php
"2025-02-25 16:43:36",CP02_AC00_SeleccionaVuelo::,826,null
"2025-02-25 16:43:39",CP03_AC01_Comprar_Vuelo_Pursache,908,https://blazedemo.com/purchase.php
"2025-02-25 16:43:40",CP02_AC01_SeleccionaVuelo,826,https://blazedemo.com/reserve.php
"2025-02-25 16:43:41",CP01_AC00_Buscar_Vuelos::,2507,null
"2025-02-25 16:43:41",CP03_AC00_Comprar_Vuelo::,2047,null
"2025-02-25 16:43:44",CP01_AC01_Buscar,2507,https://blazedemo.com/index.php
"2025-02-25 16:43:45",CP04_AC00_Home::,505,null
"2025-02-25 16:43:45",CP03_AC01_Comprar_Vuelo_Pursache,616,https://blazedemo.com/purchase.php
"2025-02-25 16:43:46",CP03_AC02_Comprar_Vuelo_Confirmacion,1102,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:47",CP02_AC00_SeleccionaVuelo::,2039,null
"2025-02-25 16:43:49",CP04_AC01_Home,505,https://blazedemo.com/login
"2025-02-25 16:43:50",CP02_AC01_SeleccionaVuelo,2517,https://blazedemo.com/reserve.php
"2025-02-25 16:43:52",CP01_AC00_Buscar_Vuelos::,757,null
"2025-02-25 16:43:52",CP04_AC00_Home::,642,null
"2025-02-25 16:43:52",CP03_AC00_Comprar_Vuelo::,4598,null
"2025-02-25 16:43:52",CP03_AC02_Comprar_Vuelo_Confirmacion,1140,https://blazedemo.com/confirmation.php
"2025-02-25 16:43:55",CP03_AC01_Comprar_Vuelo_Pursache,2925,https://blazedemo.com/purchase.php
"2025-02-25 16:43:55",CP04_AC01_Home,642,https://blazedemo.com/login
"2025-02-25 16:43:56",CP01_AC01_Buscar,757,https://blazedemo.com/index.php
"2025-02-25 16:43:57",CP02_AC00_SeleccionaVuelo::,839,null
"2025-02-25 16:43:58",CP01_AC00_Buscar_Vuelos::,2298,null
"2025-02-25 16:44:01",CP02_AC01_SeleccionaVuelo,361,https://blazedemo.com/reserve.php
"2025-02-25 16:44:02",CP03_AC00_Comprar_Vuelo::,1111,null
"2025-02-25 16:44:02",CP04_AC00_Home::,447,null
"2025-02-25 16:44:02",CP01_AC01_Buscar,2298,https://blazedemo.com/index.php
"2025-02-25 16:44:03",CP03_AC02_Comprar_Vuelo_Confirmacion,1800,https://blazedemo.com/confirmation.php
"2025-02-25 16:44:05",CP02_AC00_SeleccionaVuelo::,458,null
"2025-02-25 16:44:06",CP04_AC01_Home,447,https://blazedemo.com/login
"2025-02-25 16:44:06",CP03_AC01_Comprar_Vuelo_Pursache,380,https://blazedemo.com/purchase.php
"2025-02-25 16:44:08",CP02_AC01_SeleccionaVuelo,458,https://blazedemo.com/reserve.php
"2025-02-25 16:44:08",CP03_AC00_Comprar_Vuelo::,1007,null
"2025-02-25 16:44:08",CP01_AC00_Buscar_Vuelos::,1187,null
"2025-02-25 16:44:12",CP04_AC00_Home::,502,null
"2025-02-25 16:44:13",CP03_AC01_Comprar_Vuelo_Pursache,603,https://blazedemo.com/purchase.php
"2025-02-25 16:44:13",CP01_AC01_Buscar,1187,https://blazedemo.com/index.php
"2025-02-25 16:44:14",CP03_AC02_Comprar_Vuelo_Confirmacion,623,https://blazedemo.com/confirmation.php
"2025-02-25 16:44:14",CP02_AC00_SeleccionaVuelo::,879,null
"2025-02-25 16:44:16",CP04_AC01_Home,502,https://blazedemo.com/login
"2025-02-25 16:44:18",CP02_AC01_SeleccionaVuelo,879,https://blazedemo.com/reserve.php
"2025-02-25 16:44:18",CP04_AC00_Home::,1707,null
"2025-02-25 16:44:19",CP03_AC00_Comprar_Vuelo::,1091,null
"2025-02-25 16:44:19",CP01_AC00_Buscar_Vuelos::,547,null
"2025-02-25 16:44:20",CP03_AC02_Comprar_Vuelo_Confirmacion,427,https://blazedemo.com/confirmation.php
"2025-02-25 16:44:23",CP04_AC01_Home,1707,https://blazedemo.com/login
"2025-02-25 16:44:23",CP03_AC01_Comprar_Vuelo_Pursache,759,https://blazedemo.com/purchase.php
"2025-02-25 16:44:24",CP01_AC01_Buscar,547,https://blazedemo.com/index.php
"2025-02-25 16:44:24",CP02_AC00_SeleccionaVuelo::,732,null
"2025-02-25 16:44:27",CP01_AC00_Buscar_Vuelos::,1341,null
"2025-02-25 16:44:28",CP04_AC00_Home::,401,null
"2025-02-25 16:44:29",CP02_AC01_SeleccionaVuelo,732,https://blazedemo.com/reserve.php
"2025-02-25 16:44:29",CP03_AC00_Comprar_Vuelo::,1783,null
"2025-02-25 16:44:30",CP01_AC01_Buscar,1341,https://blazedemo.com/index.php
"2025-02-25 16:44:31",CP02_AC00_SeleccionaVuelo::,1316,null
"2025-02-25 16:44:31",CP03_AC02_Comprar_Vuelo_Confirmacion,288,https://blazedemo.com/confirmation.php
"2025-02-25 16:44:33",CP04_AC01_Home,401,https://blazedemo.com/login
"2025-02-25 16:44:34",CP03_AC01_Comprar_Vuelo_Pursache,1177,https://blazedemo.com/purchase.php
"2025-02-25 16:44:35",CP02_AC01_SeleccionaVuelo,1316,https://blazedemo.com/reserve.php
"2025-02-25 16:44:36",CP03_AC00_Comprar_Vuelo::,1352,null
"2025-02-25 16:44:37",CP01_AC00_Buscar_Vuelos::,2319,null
"2025-02-25 16:44:39",CP04_AC00_Home::,516,null
"2025-02-25 16:44:40",CP03_AC02_Comprar_Vuelo_Confirmacion,598,https://blazedemo.com/confirmation.php
"2025-02-25 16:44:40",CP03_AC01_Comprar_Vuelo_Pursache,874,https://blazedemo.com/purchase.php
"2025-02-25 16:44:41",CP01_AC01_Buscar,1605,https://blazedemo.com/index.php
"2025-02-25 16:44:43",CP02_AC00_SeleccionaVuelo::,1370,null
"2025-02-25 16:44:44",CP04_AC01_Home,516,https://blazedemo.com/login
"2025-02-25 16:44:45",CP01_AC00_Buscar_Vuelos::,712,null
"2025-02-25 16:44:45",CP04_AC00_Home::,831,null
"2025-02-25 16:44:46",CP02_AC01_SeleccionaVuelo,1370,https://blazedemo.com/reserve.php
"2025-02-25 16:44:47",CP03_AC02_Comprar_Vuelo_Confirmacion,497,https://blazedemo.com/confirmation.php
"2025-02-25 16:44:48",CP03_AC00_Comprar_Vuelo::,907,null
"2025-02-25 16:44:50",CP01_AC01_Buscar,1425,https://blazedemo.com/index.php
"2025-02-25 16:44:50",CP04_AC01_Home,831,https://blazedemo.com/login
"2025-02-25 16:44:51",CP02_AC00_SeleccionaVuelo::,620,null
"2025-02-25 16:44:51",CP03_AC01_Comprar_Vuelo_Pursache,450,https://blazedemo.com/purchase.php
"2025-02-25 16:44:53",CP01_AC00_Buscar_Vuelos::,784,null
"2025-02-25 16:44:55",CP02_AC01_SeleccionaVuelo,620,https://blazedemo.com/reserve.php
"2025-02-25 16:44:55",CP03_AC00_Comprar_Vuelo::,2430,null
"2025-02-25 16:44:57",CP04_AC00_Home::,425,null
"2025-02-25 16:44:57",CP01_AC01_Buscar,784,https://blazedemo.com/index.php
"2025-02-25 16:44:58",CP02_AC00_SeleccionaVuelo::,1360,null
"2025-02-25 16:44:59",CP03_AC02_Comprar_Vuelo_Confirmacion,1882,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:00",CP03_AC01_Comprar_Vuelo_Pursache,461,https://blazedemo.com/purchase.php
"2025-02-25 16:45:01",CP04_AC01_Home,425,https://blazedemo.com/login
"2025-02-25 16:45:02",CP02_AC01_SeleccionaVuelo,1360,https://blazedemo.com/reserve.php
"2025-02-25 16:45:04",CP03_AC00_Comprar_Vuelo::,2955,null
"2025-02-25 16:45:05",CP01_AC00_Buscar_Vuelos::,696,null
"2025-02-25 16:45:06",CP03_AC02_Comprar_Vuelo_Confirmacion,2365,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:07",CP03_AC01_Comprar_Vuelo_Pursache,684,https://blazedemo.com/purchase.php
"2025-02-25 16:45:07",CP04_AC00_Home::,486,null
"2025-02-25 16:45:08",CP01_AC01_Buscar,696,https://blazedemo.com/index.php
"2025-02-25 16:45:09",CP02_AC00_SeleccionaVuelo::,484,null
"2025-02-25 16:45:11",CP04_AC01_Home,699,https://blazedemo.com/login
"2025-02-25 16:45:12",CP01_AC00_Buscar_Vuelos::,979,null
"2025-02-25 16:45:13",CP02_AC01_SeleccionaVuelo,484,https://blazedemo.com/reserve.php
"2025-02-25 16:45:14",CP03_AC00_Comprar_Vuelo::,979,null
"2025-02-25 16:45:16",CP03_AC02_Comprar_Vuelo_Confirmacion,447,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:16",CP01_AC01_Buscar,979,https://blazedemo.com/index.php
"2025-02-25 16:45:17",CP04_AC00_Home::,756,null
"2025-02-25 16:45:17",CP02_AC00_SeleccionaVuelo::,540,null
"2025-02-25 16:45:18",CP03_AC01_Comprar_Vuelo_Pursache,464,https://blazedemo.com/purchase.php
"2025-02-25 16:45:20",CP01_AC00_Buscar_Vuelos::,633,null
"2025-02-25 16:45:21",CP04_AC01_Home,544,https://blazedemo.com/login
"2025-02-25 16:45:21",CP02_AC01_SeleccionaVuelo,540,https://blazedemo.com/reserve.php
"2025-02-25 16:45:22",CP03_AC00_Comprar_Vuelo::,1053,null
"2025-02-25 16:45:24",CP01_AC01_Buscar,633,https://blazedemo.com/index.php
"2025-02-25 16:45:25",CP02_AC00_SeleccionaVuelo::,581,null
"2025-02-25 16:45:25",CP03_AC02_Comprar_Vuelo_Confirmacion,521,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:26",CP03_AC01_Comprar_Vuelo_Pursache,581,https://blazedemo.com/purchase.php
"2025-02-25 16:45:29",CP04_AC00_Home::,442,null
"2025-02-25 16:45:29",CP02_AC01_SeleccionaVuelo,581,https://blazedemo.com/reserve.php
"2025-02-25 16:45:30",CP01_AC00_Buscar_Vuelos::,761,null
"2025-02-25 16:45:30",CP03_AC00_Comprar_Vuelo::,2322,null
"2025-02-25 16:45:33",CP03_AC02_Comprar_Vuelo_Confirmacion,542,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:33",CP04_AC01_Home,442,https://blazedemo.com/login
"2025-02-25 16:45:34",CP01_AC01_Buscar,761,https://blazedemo.com/index.php
"2025-02-25 16:45:34",CP03_AC01_Comprar_Vuelo_Pursache,734,https://blazedemo.com/purchase.php
"2025-02-25 16:45:35",CP02_AC00_SeleccionaVuelo::,394,null
"2025-02-25 16:45:39",CP04_AC00_Home::,468,null
"2025-02-25 16:45:39",CP01_AC00_Buscar_Vuelos::,657,null
"2025-02-25 16:45:39",CP02_AC01_SeleccionaVuelo,394,https://blazedemo.com/reserve.php
"2025-02-25 16:45:39",CP03_AC00_Comprar_Vuelo::,1134,null
"2025-02-25 16:45:42",CP03_AC02_Comprar_Vuelo_Confirmacion,1588,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:43",CP04_AC01_Home,512,https://blazedemo.com/login
"2025-02-25 16:45:43",CP01_AC01_Buscar,657,https://blazedemo.com/index.php
"2025-02-25 16:45:44",CP02_AC00_SeleccionaVuelo::,847,null
"2025-02-25 16:45:44",CP03_AC01_Comprar_Vuelo_Pursache,607,https://blazedemo.com/purchase.php
"2025-02-25 16:45:47",CP01_AC00_Buscar_Vuelos::,1050,null
"2025-02-25 16:45:47",CP04_AC00_Home::,644,null
"2025-02-25 16:45:48",CP02_AC01_SeleccionaVuelo,847,https://blazedemo.com/reserve.php
"2025-02-25 16:45:49",CP03_AC00_Comprar_Vuelo::,2456,null
"2025-02-25 16:45:51",CP04_AC01_Home,600,https://blazedemo.com/login
"2025-02-25 16:45:51",CP03_AC02_Comprar_Vuelo_Confirmacion,484,https://blazedemo.com/confirmation.php
"2025-02-25 16:45:52",CP01_AC01_Buscar,1050,https://blazedemo.com/index.php
"2025-02-25 16:45:53",CP02_AC00_SeleccionaVuelo::,441,null
"2025-02-25 16:45:53",CP03_AC01_Comprar_Vuelo_Pursache,1167,https://blazedemo.com/purchase.php
"2025-02-25 16:45:57",CP02_AC01_SeleccionaVuelo,441,https://blazedemo.com/reserve.php
"2025-02-25 16:45:57",CP04_AC00_Home::,582,null
"2025-02-25 16:45:57",CP03_AC00_Comprar_Vuelo::,1326,null
"2025-02-25 16:45:57",CP01_AC00_Buscar_Vuelos::,889,null
"2025-02-25 16:46:01",CP03_AC02_Comprar_Vuelo_Confirmacion,1253,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:01",CP04_AC01_Home,582,https://blazedemo.com/login
"2025-02-25 16:46:01",CP01_AC01_Buscar,889,https://blazedemo.com/index.php
"2025-02-25 16:46:02",CP03_AC01_Comprar_Vuelo_Pursache,769,https://blazedemo.com/purchase.php
"2025-02-25 16:46:02",CP02_AC00_SeleccionaVuelo::,930,null
"2025-02-25 16:46:06",CP04_AC00_Home::,1036,null
"2025-02-25 16:46:06",CP02_AC01_SeleccionaVuelo,930,https://blazedemo.com/reserve.php
"2025-02-25 16:46:07",CP01_AC00_Buscar_Vuelos::,559,null
"2025-02-25 16:46:07",CP03_AC00_Comprar_Vuelo::,1361,null
"2025-02-25 16:46:09",CP03_AC02_Comprar_Vuelo_Confirmacion,697,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:09",CP04_AC01_Home,1036,https://blazedemo.com/login
"2025-02-25 16:46:11",CP01_AC01_Buscar,559,https://blazedemo.com/index.php
"2025-02-25 16:46:11",CP02_AC00_SeleccionaVuelo::,1006,null
"2025-02-25 16:46:11",CP03_AC01_Comprar_Vuelo_Pursache,825,https://blazedemo.com/purchase.php
"2025-02-25 16:46:14",CP01_AC00_Buscar_Vuelos::,563,null
"2025-02-25 16:46:15",CP04_AC00_Home::,441,null
"2025-02-25 16:46:16",CP02_AC01_SeleccionaVuelo,1006,https://blazedemo.com/reserve.php
"2025-02-25 16:46:17",CP03_AC00_Comprar_Vuelo::,3183,null
"2025-02-25 16:46:18",CP03_AC02_Comprar_Vuelo_Confirmacion,434,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:19",CP01_AC01_Buscar,563,https://blazedemo.com/index.php
"2025-02-25 16:46:19",CP04_AC01_Home,441,https://blazedemo.com/login
"2025-02-25 16:46:19",CP02_AC00_SeleccionaVuelo::,1302,null
"2025-02-25 16:46:21",CP03_AC01_Comprar_Vuelo_Pursache,1763,https://blazedemo.com/purchase.php
"2025-02-25 16:46:24",CP02_AC01_SeleccionaVuelo,1302,https://blazedemo.com/reserve.php
"2025-02-25 16:46:24",CP01_AC00_Buscar_Vuelos::,1311,null
"2025-02-25 16:46:25",CP04_AC00_Home::,772,null
"2025-02-25 16:46:25",CP03_AC00_Comprar_Vuelo::,1681,null
"2025-02-25 16:46:28",CP03_AC02_Comprar_Vuelo_Confirmacion,1440,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:28",CP04_AC01_Home,772,https://blazedemo.com/login
"2025-02-25 16:46:29",CP01_AC01_Buscar,1311,https://blazedemo.com/index.php
"2025-02-25 16:46:29",CP03_AC01_Comprar_Vuelo_Pursache,587,https://blazedemo.com/purchase.php
"2025-02-25 16:46:30",CP02_AC00_SeleccionaVuelo::,931,null
"2025-02-25 16:46:32",CP04_AC00_Home::,1437,null
"2025-02-25 16:46:33",CP02_AC01_SeleccionaVuelo,931,https://blazedemo.com/reserve.php
"2025-02-25 16:46:34",CP01_AC00_Buscar_Vuelos::,753,null
"2025-02-25 16:46:35",CP03_AC00_Comprar_Vuelo::,2451,null
"2025-02-25 16:46:36",CP03_AC02_Comprar_Vuelo_Confirmacion,466,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:37",CP04_AC01_Home,1437,https://blazedemo.com/login
"2025-02-25 16:46:38",CP01_AC01_Buscar,807,https://blazedemo.com/index.php
"2025-02-25 16:46:39",CP03_AC01_Comprar_Vuelo_Pursache,1826,https://blazedemo.com/purchase.php
"2025-02-25 16:46:39",CP02_AC00_SeleccionaVuelo::,585,null
"2025-02-25 16:46:42",CP01_AC00_Buscar_Vuelos::,989,null
"2025-02-25 16:46:43",CP04_AC00_Home::,1503,null
"2025-02-25 16:46:43",CP02_AC01_SeleccionaVuelo,585,https://blazedemo.com/reserve.php
"2025-02-25 16:46:43",CP03_AC00_Comprar_Vuelo::,1642,null
"2025-02-25 16:46:46",CP01_AC01_Buscar,935,https://blazedemo.com/index.php
"2025-02-25 16:46:46",CP03_AC02_Comprar_Vuelo_Confirmacion,1166,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:46",CP04_AC01_Home,1789,https://blazedemo.com/login
"2025-02-25 16:46:47",CP02_AC00_SeleccionaVuelo::,713,null
"2025-02-25 16:46:48",CP03_AC01_Comprar_Vuelo_Pursache,913,https://blazedemo.com/purchase.php
"2025-02-25 16:46:51",CP02_AC01_SeleccionaVuelo,713,https://blazedemo.com/reserve.php
"2025-02-25 16:46:52",CP04_AC00_Home::,1069,null
"2025-02-25 16:46:52",CP03_AC00_Comprar_Vuelo::,971,null
"2025-02-25 16:46:53",CP01_AC00_Buscar_Vuelos::,1344,null
"2025-02-25 16:46:54",CP03_AC02_Comprar_Vuelo_Confirmacion,738,https://blazedemo.com/confirmation.php
"2025-02-25 16:46:56",CP04_AC01_Home,783,https://blazedemo.com/login
"2025-02-25 16:46:56",CP03_AC01_Comprar_Vuelo_Pursache,437,https://blazedemo.com/purchase.php
"2025-02-25 16:46:56",CP01_AC01_Buscar,1344,https://blazedemo.com/index.php
"2025-02-25 16:46:57",CP02_AC00_SeleccionaVuelo::,651,null
"2025-02-25 16:46:59",CP01_AC00_Buscar_Vuelos::,798,null
"2025-02-25 16:47:01",CP02_AC01_SeleccionaVuelo,544,https://blazedemo.com/reserve.php
"2025-02-25 16:47:01",CP04_AC00_Home::,543,null
"2025-02-25 16:47:02",CP03_AC00_Comprar_Vuelo::,3198,null
"2025-02-25 16:47:03",CP01_AC01_Buscar,798,https://blazedemo.com/index.php
"2025-02-25 16:47:04",CP03_AC02_Comprar_Vuelo_Confirmacion,600,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:04",CP02_AC00_SeleccionaVuelo::,1268,null
"2025-02-25 16:47:06",CP04_AC01_Home,543,https://blazedemo.com/login
"2025-02-25 16:47:06",CP03_AC01_Comprar_Vuelo_Pursache,1549,https://blazedemo.com/purchase.php
"2025-02-25 16:47:08",CP02_AC01_SeleccionaVuelo,1375,https://blazedemo.com/reserve.php
"2025-02-25 16:47:10",CP03_AC00_Comprar_Vuelo::,1706,null
"2025-02-25 16:47:10",CP01_AC00_Buscar_Vuelos::,1019,null
"2025-02-25 16:47:13",CP03_AC02_Comprar_Vuelo_Confirmacion,1609,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:13",CP04_AC00_Home::,1279,null
"2025-02-25 16:47:13",CP03_AC01_Comprar_Vuelo_Pursache,651,https://blazedemo.com/purchase.php
"2025-02-25 16:47:14",CP01_AC01_Buscar,1019,https://blazedemo.com/index.php
"2025-02-25 16:47:15",CP02_AC00_SeleccionaVuelo::,1305,null
"2025-02-25 16:47:16",CP04_AC01_Home,1279,https://blazedemo.com/login
"2025-02-25 16:47:19",CP01_AC00_Buscar_Vuelos::,1267,null
"2025-02-25 16:47:19",CP02_AC01_SeleccionaVuelo,1305,https://blazedemo.com/reserve.php
"2025-02-25 16:47:19",CP04_AC00_Home::,920,null
"2025-02-25 16:47:20",CP03_AC00_Comprar_Vuelo::,2368,null
"2025-02-25 16:47:21",CP03_AC02_Comprar_Vuelo_Confirmacion,1575,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:23",CP01_AC01_Buscar,1267,https://blazedemo.com/index.php
"2025-02-25 16:47:23",CP04_AC01_Home,920,https://blazedemo.com/login
"2025-02-25 16:47:24",CP02_AC00_SeleccionaVuelo::,1304,null
"2025-02-25 16:47:24",CP03_AC01_Comprar_Vuelo_Pursache,1111,https://blazedemo.com/purchase.php
"2025-02-25 16:47:27",CP01_AC00_Buscar_Vuelos::,1968,null
"2025-02-25 16:47:28",CP02_AC01_SeleccionaVuelo,1304,https://blazedemo.com/reserve.php
"2025-02-25 16:47:29",CP03_AC00_Comprar_Vuelo::,2040,null
"2025-02-25 16:47:30",CP04_AC00_Home::,612,null
"2025-02-25 16:47:31",CP01_AC01_Buscar,1968,https://blazedemo.com/index.php
"2025-02-25 16:47:31",CP03_AC02_Comprar_Vuelo_Confirmacion,712,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:32",CP02_AC00_SeleccionaVuelo::,724,null
"2025-02-25 16:47:33",CP03_AC01_Comprar_Vuelo_Pursache,1572,https://blazedemo.com/purchase.php
"2025-02-25 16:47:34",CP04_AC01_Home,612,https://blazedemo.com/login
"2025-02-25 16:47:36",CP02_AC01_SeleccionaVuelo,728,https://blazedemo.com/reserve.php
"2025-02-25 16:47:37",CP01_AC00_Buscar_Vuelos::,548,null
"2025-02-25 16:47:37",CP03_AC00_Comprar_Vuelo::,1774,null
"2025-02-25 16:47:38",CP04_AC00_Home::,1033,null
"2025-02-25 16:47:39",CP03_AC02_Comprar_Vuelo_Confirmacion,484,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:41",CP03_AC01_Comprar_Vuelo_Pursache,1137,https://blazedemo.com/purchase.php
"2025-02-25 16:47:41",CP01_AC01_Buscar,548,https://blazedemo.com/index.php
"2025-02-25 16:47:43",CP02_AC00_SeleccionaVuelo::,637,null
"2025-02-25 16:47:43",CP04_AC01_Home,1033,https://blazedemo.com/login
"2025-02-25 16:47:46",CP01_AC00_Buscar_Vuelos::,770,null
"2025-02-25 16:47:46",CP02_AC01_SeleccionaVuelo,633,https://blazedemo.com/reserve.php
"2025-02-25 16:47:47",CP04_AC00_Home::,952,null
"2025-02-25 16:47:47",CP03_AC00_Comprar_Vuelo::,2835,null
"2025-02-25 16:47:49",CP03_AC02_Comprar_Vuelo_Confirmacion,822,https://blazedemo.com/confirmation.php
"2025-02-25 16:47:49",CP01_AC01_Buscar,770,https://blazedemo.com/index.php
"2025-02-25 16:47:50",CP02_AC00_SeleccionaVuelo::,434,null
"2025-02-25 16:47:51",CP04_AC01_Home,952,https://blazedemo.com/login
"2025-02-25 16:47:51",CP03_AC01_Comprar_Vuelo_Pursache,2314,https://blazedemo.com/purchase.php
